#Deviation	4.4346	4.6934
#Avg_STDev	6.984
#Diversity	4.408
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
126	34.847	22.302	16.402	32.809	20.034	14.957
127	34.799	22.277	16.758	32.686	19.872	14.690
128	34.813	22.250	16.703	32.665	19.862	14.872
129	34.722	22.137	16.602	32.566	19.724	14.627
130	34.694	21.999	16.764	32.455	19.594	14.629
131	34.646	21.972	16.344	32.349	19.431	14.279
132	34.508	21.710	16.437	32.292	19.365	14.209
133	34.528	21.762	16.235	32.209	19.260	14.367
134	34.477	21.590	16.105	32.181	19.258	14.128
135	34.384	21.549	15.926	32.015	19.160	14.065
136	34.392	21.542	15.948	31.965	19.053	14.108
137	34.356	21.520	15.922	31.965	19.097	14.154
138	34.199	21.264	15.839	31.732	18.919	14.026
139	34.274	21.360	16.160	31.565	18.768	13.757
140	34.236	21.357	15.870	31.639	18.848	13.805
141	34.110	21.116	15.917	31.639	18.836	13.772
142	34.086	21.145	15.688	31.516	18.745	13.760
143	34.020	21.007	15.493	31.503	18.735	13.627
144	33.931	20.923	15.759	31.375	18.652	13.643
145	33.820	20.772	15.541	31.292	18.581	13.626
146	33.856	20.840	15.700	31.196	18.598	13.397
147	33.866	20.896	15.517	31.138	18.498	13.622
148	33.827	20.829	15.618	31.075	18.437	13.348
149	33.758	20.683	15.440	31.050	18.434	13.362
150	33.702	20.762	15.418	30.920	18.297	13.228
151	32.014	19.251	13.751	29.324	17.271	12.167
