#Mean	523.287
#Median	513
#Mode	503
#STDev	139.649
#PercentOfPairs	99.995
#InsertSize	Count
1390	1
1399	1
1401	1
1412	1
1416	1
1426	1
1483	1
1487	1
1497	2
1524	1
1528	1
1535	1
1556	1
1562	1
1610	2
1619	1
1626	1
1627	1
1642	1
1652	1
1662	1
1735	1
1738	1
1750	3
1765	1
1768	1
1775	1
1785	1
1789	2
1794	1
1804	1
1805	1
1807	2
1812	1
1816	1
1842	1
1846	1
1859	1
1864	1
1869	1
1881	1
1908	1
1909	1
1923	1
1936	2
1942	2
1943	1
1960	1
1963	1
1967	1
1975	2
1980	1
1998	1
8274	1
