#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
136	0.97495	0.02414	0.00023	0.00091	0.00000	0.00000	0.96095	0.03793	0.00013	0.00104	0.00008	0.00000
137	0.97388	0.02526	0.00010	0.00086	0.00000	0.00000	0.95866	0.04025	0.00016	0.00109	0.00000	0.00000
138	0.97336	0.02575	0.00010	0.00088	0.00000	0.00000	0.95973	0.03926	0.00010	0.00099	0.00003	0.00000
139	0.97448	0.02471	0.00013	0.00081	0.00000	0.00000	0.95941	0.03954	0.00010	0.00104	0.00000	0.00000
140	0.97354	0.02565	0.00013	0.00078	0.00003	0.00000	0.95717	0.04165	0.00013	0.00115	0.00003	0.00000
141	0.97367	0.02547	0.00016	0.00086	0.00000	0.00000	0.95777	0.04111	0.00010	0.00112	0.00000	0.00000
142	0.97341	0.02570	0.00018	0.00088	0.00000	0.00000	0.95616	0.04272	0.00016	0.00107	0.00005	0.00000
143	0.97318	0.02601	0.00013	0.00081	0.00000	0.00000	0.95796	0.04085	0.00016	0.00117	0.00003	0.00000
144	0.97289	0.02640	0.00008	0.00070	0.00000	0.00000	0.95642	0.04259	0.00023	0.00099	0.00000	0.00000
145	0.97050	0.02882	0.00008	0.00065	0.00003	0.00000	0.95592	0.04298	0.00021	0.00102	0.00008	0.00000
146	0.97131	0.02825	0.00016	0.00044	0.00000	0.00000	0.95363	0.04543	0.00034	0.00094	0.00000	0.00000
147	0.97149	0.02809	0.00013	0.00042	0.00000	0.00000	0.95600	0.04322	0.00016	0.00073	0.00005	0.00000
148	0.97206	0.02763	0.00010	0.00031	0.00000	0.00000	0.95444	0.04504	0.00013	0.00042	0.00010	0.00000
149	0.96996	0.02989	0.00010	0.00016	0.00000	0.00000	0.95394	0.04567	0.00013	0.00031	0.00008	0.00000
150	0.97063	0.02934	0.00000	0.00000	0.00003	0.00000	0.95410	0.04577	0.00000	0.00000	0.00013	0.00000
151	0.95790	0.04205	0.00000	0.00000	0.00005	0.00000	0.93920	0.06072	0.00000	0.00000	0.00008	0.00000
