#Mean	523.752
#Median	515
#Mode	496
#STDev	130.314
#PercentOfPairs	99.992
#InsertSize	Count
849	6
850	2
851	3
852	3
853	4
854	1
855	9
856	4
857	3
859	1
860	7
861	6
862	3
863	5
864	2
865	8
866	5
867	5
868	9
869	4
871	6
872	4
873	4
874	2
875	5
876	2
877	3
878	5
879	2
880	7
881	5
882	3
883	3
884	5
885	3
886	3
887	2
888	6
889	3
890	3
891	1
892	4
893	2
894	1
895	6
896	2
897	6
898	4
900	4
901	3
902	4
903	6
904	3
905	4
906	2
907	2
908	1
909	4
910	1
911	3
912	3
913	2
914	3
915	1
916	2
917	2
918	1
920	2
922	3
923	2
924	2
926	1
927	1
928	2
929	2
930	1
933	2
934	1
936	2
937	2
938	4
940	3
944	2
945	1
947	3
948	2
949	3
950	1
953	4
954	2
955	2
956	4
958	1
959	1
962	2
963	1
965	1
968	2
969	2
974	1
975	1
977	2
978	1
980	1
982	2
983	1
984	1
986	2
987	1
988	5
989	2
996	1
997	1
1000	1
1003	2
1006	2
1007	1
1009	1
1012	1
1013	1
1020	2
1022	1
1029	2
1032	1
1037	2
1038	1
1044	1
1047	1
1054	3
1055	1
1059	1
1060	1
1061	2
1062	2
1078	1
1083	1
1086	1
1089	1
1092	1
1096	1
1097	1
1099	2
1105	1
1111	1
1122	1
1137	1
1139	1
1140	2
1141	1
1142	1
1159	1
1168	2
1179	1
1191	2
1215	1
1247	1
1268	1
1282	1
1298	1
1305	2
1316	1
1320	1
1325	1
1335	1
1336	1
1339	1
1347	1
1357	1
1363	1
1370	1
1371	1
1374	1
1383	1
1407	1
1447	1
1466	1
1490	1
1514	1
1516	1
1534	1
1554	1
1569	3
1584	1
1599	1
1619	1
1631	1
1636	1
1642	1
1664	1
1667	1
1692	1
1717	1
1742	1
1748	1
1760	1
1761	1
1772	1
1793	1
1840	1
1852	1
1901	1
1926	1
1929	1
1939	1
1953	1
1958	2
1972	1
1987	2
1997	1
