#Deviation	4.4719	4.7785
#Avg_STDev	7.065
#Diversity	4.502
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
79	35.968	24.110	19.485	34.981	22.922	18.151
80	36.023	24.270	19.546	34.979	22.932	17.855
81	35.985	24.108	19.895	34.955	22.911	17.844
82	36.002	24.119	19.525	34.897	22.712	17.742
83	35.970	24.055	19.120	34.881	22.726	17.682
84	35.949	23.995	19.232	34.863	22.733	17.662
85	35.933	23.949	19.289	34.784	22.565	17.494
86	35.958	24.066	19.042	34.803	22.597	17.374
87	35.926	23.991	19.366	34.744	22.543	17.456
88	35.857	23.887	18.791	34.713	22.547	17.519
89	35.860	23.847	19.120	34.622	22.338	17.087
90	35.787	23.648	18.620	34.549	22.272	17.337
91	35.807	23.785	18.723	34.576	22.359	17.240
92	35.745	23.603	18.542	34.626	22.397	17.313
93	35.811	23.830	18.817	34.534	22.182	16.881
94	35.692	23.520	18.510	34.519	22.216	17.205
95	35.733	23.584	18.431	34.459	22.200	16.884
96	35.713	23.630	18.583	34.468	22.192	16.895
97	35.718	23.584	18.648	34.390	22.092	16.642
98	35.712	23.617	18.470	34.311	22.021	16.523
99	35.651	23.472	18.462	34.287	22.008	16.574
100	35.575	23.338	18.076	34.265	21.987	16.453
101	35.603	23.378	18.193	34.185	21.913	16.498
102	35.587	23.332	18.178	34.172	21.937	16.600
103	35.511	23.264	18.193	34.188	21.996	16.413
104	35.497	23.192	17.990	34.051	21.778	16.398
105	35.434	23.148	17.891	33.993	21.669	16.056
106	35.502	23.281	18.004	33.932	21.664	16.116
107	35.460	23.228	17.638	33.911	21.673	16.067
108	35.401	23.031	17.843	33.841	21.518	15.943
109	35.469	23.227	17.768	33.712	21.405	15.786
110	35.322	22.995	17.461	33.670	21.371	15.908
111	35.304	22.913	17.531	33.621	21.246	15.651
112	35.360	23.112	17.781	33.571	21.202	15.556
113	35.271	22.969	17.088	33.541	21.153	15.760
114	35.260	22.931	16.991	33.367	20.972	15.616
115	35.236	22.987	17.380	33.392	20.991	15.373
116	35.081	22.597	17.126	33.344	20.979	15.175
117	35.091	22.704	17.065	33.288	20.853	15.175
118	34.989	22.522	16.974	33.255	20.793	15.182
119	35.035	22.627	17.362	33.227	20.798	15.280
120	35.058	22.653	17.082	33.120	20.598	14.960
121	35.051	22.631	17.065	33.019	20.456	15.104
122	34.938	22.430	17.042	32.915	20.305	14.838
123	35.001	22.604	16.808	32.817	20.168	14.776
124	34.949	22.456	16.852	32.775	20.099	14.698
125	34.878	22.401	16.597	32.743	20.004	14.956
126	34.794	22.261	16.435	32.636	19.901	14.541
127	34.733	22.186	16.576	32.585	19.785	14.486
128	34.694	22.114	16.371	32.500	19.672	14.562
129	34.684	22.059	16.803	32.378	19.570	14.452
130	34.568	21.829	16.231	32.293	19.396	14.359
131	34.562	21.882	16.312	32.234	19.415	14.218
132	34.484	21.676	16.395	32.128	19.213	13.967
133	34.473	21.689	16.175	32.047	19.180	14.001
134	34.431	21.633	16.222	31.953	19.136	14.150
135	34.267	21.312	15.707	31.870	19.033	14.065
136	34.274	21.383	16.091	31.715	18.843	13.855
137	34.203	21.265	16.000	31.742	18.893	13.818
138	34.058	21.044	15.833	31.642	18.808	13.782
139	34.179	21.232	15.920	31.508	18.683	13.759
140	34.086	21.086	15.837	31.507	18.679	13.717
141	33.975	20.906	15.730	31.441	18.606	13.671
142	33.980	21.015	15.564	31.383	18.609	13.508
143	33.873	20.792	15.420	31.303	18.587	13.538
144	33.792	20.687	15.466	31.204	18.541	13.455
145	33.766	20.680	15.524	31.162	18.451	13.549
146	33.732	20.680	15.281	31.032	18.412	13.472
147	33.814	20.780	15.420	31.030	18.396	13.385
148	33.775	20.793	15.424	30.998	18.343	13.335
149	33.624	20.511	15.168	30.864	18.251	13.293
150	33.516	20.481	15.026	30.731	18.183	13.085
151	31.863	19.119	13.712	29.237	17.207	11.931
