#Deviation	4.4265	4.7715
#Avg_STDev	7.027
#Diversity	4.457
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
108	35.360	22.990	17.777	33.898	21.634	16.263
109	35.419	23.108	17.651	33.846	21.536	15.894
110	35.296	22.929	17.446	33.735	21.460	16.005
111	35.294	22.944	17.534	33.668	21.394	15.955
112	35.329	23.074	17.471	33.712	21.370	15.651
113	35.249	22.875	17.269	33.632	21.266	15.689
114	35.260	22.952	17.363	33.495	21.167	15.693
115	35.238	22.925	17.647	33.481	21.113	15.457
116	35.103	22.708	17.133	33.432	21.010	15.438
117	35.095	22.731	17.239	33.384	20.986	15.578
118	35.028	22.615	16.996	33.286	20.817	15.354
119	34.980	22.514	17.116	33.236	20.804	15.159
120	35.043	22.661	17.323	33.119	20.574	15.219
121	35.072	22.758	16.990	33.074	20.513	15.137
122	34.995	22.533	16.951	33.045	20.464	15.021
123	34.967	22.510	16.604	32.953	20.385	15.025
124	34.980	22.530	16.650	32.832	20.101	14.711
125	34.872	22.391	16.863	32.789	20.018	14.651
126	34.764	22.199	16.287	32.756	19.981	14.795
127	34.714	22.156	16.766	32.704	19.897	14.721
128	34.731	22.139	16.604	32.637	19.772	14.610
129	34.627	21.869	16.586	32.474	19.574	14.635
130	34.612	21.906	16.359	32.400	19.532	14.482
131	34.628	21.967	16.220	32.330	19.433	14.310
132	34.516	21.685	16.296	32.282	19.438	14.278
133	34.474	21.661	16.197	32.161	19.271	14.281
134	34.388	21.546	16.118	32.107	19.178	14.014
135	34.385	21.495	15.752	31.964	19.040	14.126
136	34.299	21.397	16.249	31.856	18.961	14.147
137	34.199	21.270	15.982	31.825	18.979	13.844
138	34.112	21.131	15.838	31.732	18.890	13.892
139	34.184	21.235	15.855	31.584	18.756	13.690
140	34.160	21.219	15.757	31.594	18.743	13.545
141	34.054	21.048	15.689	31.522	18.703	13.588
142	33.938	20.913	15.719	31.397	18.640	13.611
143	33.946	20.976	15.603	31.417	18.713	13.675
144	33.880	20.831	15.669	31.328	18.536	13.428
145	33.796	20.747	15.224	31.258	18.584	13.467
146	33.772	20.742	15.530	31.148	18.463	13.566
147	33.795	20.724	15.368	31.137	18.487	13.374
148	33.793	20.782	15.423	31.051	18.369	13.385
149	33.683	20.651	15.284	30.922	18.278	13.267
150	33.606	20.575	15.254	30.825	18.238	13.338
151	31.930	19.187	13.846	29.326	17.255	12.016
