#Deviation	4.4490	4.7028
#Avg_STDev	6.998
#Diversity	4.422
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
138	34.225	21.282	15.817	31.809	18.935	13.840
139	34.242	21.306	16.228	31.720	18.863	13.931
140	34.196	21.198	16.056	31.699	18.835	13.873
141	34.103	21.126	15.860	31.610	18.791	13.952
142	34.056	21.075	15.939	31.567	18.823	13.834
143	34.010	21.058	15.694	31.456	18.729	13.710
144	33.913	20.933	15.698	31.360	18.716	13.670
145	33.797	20.765	15.549	31.418	18.698	13.662
146	33.817	20.822	15.644	31.245	18.539	13.561
147	33.824	20.728	15.586	31.221	18.540	13.731
148	33.835	20.877	15.574	31.147	18.459	13.583
149	33.720	20.738	15.660	31.044	18.414	13.457
150	33.610	20.624	15.541	30.880	18.332	13.257
151	31.895	19.151	14.006	29.364	17.244	12.126
