#Deviation	4.4683	4.7917
#Avg_STDev	7.099
#Diversity	4.540
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
79	35.963	24.101	19.898	34.940	22.901	18.453
80	35.959	24.020	19.667	34.909	22.733	17.987
81	35.965	24.078	19.704	34.913	22.680	17.448
82	35.955	24.015	19.388	34.890	22.749	17.895
83	35.909	23.921	19.437	34.868	22.674	17.624
84	35.897	23.964	19.329	34.756	22.447	17.376
85	35.847	23.804	18.801	34.752	22.533	17.382
86	35.856	23.838	19.205	34.749	22.529	17.690
87	35.845	23.755	18.534	34.725	22.580	17.559
88	35.843	23.892	19.103	34.644	22.407	17.457
89	35.816	23.737	19.368	34.594	22.279	17.176
90	35.805	23.668	19.121	34.586	22.297	17.382
91	35.818	23.777	18.931	34.591	22.326	17.314
92	35.798	23.773	19.158	34.530	22.258	16.923
93	35.772	23.657	19.210	34.506	22.223	17.013
94	35.703	23.548	18.384	34.436	22.140	16.901
95	35.691	23.504	18.454	34.380	22.090	16.658
96	35.652	23.465	18.134	34.388	22.136	16.721
97	35.653	23.441	18.510	34.299	21.975	16.595
98	35.658	23.479	18.415	34.202	21.834	16.349
99	35.641	23.488	18.518	34.221	21.938	16.368
100	35.617	23.416	17.996	34.214	21.924	16.593
101	35.598	23.437	18.112	34.185	21.916	16.569
102	35.577	23.277	18.075	34.185	21.900	16.245
103	35.522	23.244	18.017	34.059	21.707	16.386
104	35.539	23.334	18.178	34.030	21.775	15.894
105	35.454	23.120	17.960	33.875	21.553	16.033
106	35.453	23.194	18.035	33.862	21.564	15.859
107	35.401	23.141	17.673	33.762	21.385	15.918
108	35.355	23.000	17.801	33.778	21.499	15.816
109	35.360	22.990	17.647	33.694	21.336	15.713
110	35.265	22.887	17.311	33.590	21.259	15.777
111	35.221	22.851	17.132	33.598	21.267	15.930
112	35.300	22.925	17.397	33.527	21.125	15.235
113	35.196	22.798	16.893	33.466	21.079	15.471
114	35.253	22.949	17.074	33.315	20.925	15.237
115	35.174	22.855	17.360	33.339	20.958	15.129
116	35.036	22.583	16.988	33.289	20.916	15.364
117	35.035	22.567	17.191	33.202	20.706	15.241
118	35.003	22.636	17.040	33.124	20.659	15.027
119	35.002	22.550	17.203	33.061	20.617	14.994
120	35.045	22.691	17.422	33.063	20.535	15.118
121	34.983	22.561	16.806	33.000	20.481	15.245
122	34.931	22.475	16.988	32.856	20.313	14.853
123	34.947	22.455	16.955	32.783	20.148	14.657
124	34.865	22.372	16.811	32.688	19.953	14.518
125	34.889	22.431	16.949	32.652	19.860	14.549
126	34.792	22.237	16.412	32.618	19.844	14.466
127	34.696	22.107	16.522	32.538	19.732	14.562
128	34.700	22.066	16.338	32.492	19.625	14.488
129	34.674	22.083	16.437	32.382	19.535	14.389
130	34.599	21.892	16.309	32.242	19.349	14.207
131	34.557	21.883	16.092	32.180	19.303	13.970
132	34.446	21.632	16.309	32.066	19.182	14.152
133	34.501	21.725	16.153	31.971	19.104	14.138
134	34.422	21.627	16.056	31.967	19.066	13.904
135	34.287	21.374	15.544	31.863	18.991	13.781
136	34.225	21.285	16.037	31.731	18.825	13.855
137	34.144	21.164	15.903	31.653	18.795	13.975
138	34.166	21.229	16.233	31.575	18.754	13.558
139	34.231	21.298	15.786	31.438	18.648	13.603
140	34.160	21.193	15.866	31.487	18.693	13.669
141	34.049	21.091	15.416	31.455	18.655	13.519
142	33.977	20.971	15.777	31.366	18.646	13.559
143	33.923	20.905	15.440	31.198	18.522	13.375
144	33.812	20.782	15.504	31.104	18.444	13.250
145	33.747	20.649	15.246	31.035	18.354	13.244
146	33.843	20.789	15.480	30.982	18.305	13.317
147	33.777	20.716	15.358	31.010	18.351	13.242
148	33.722	20.663	15.362	30.886	18.267	13.281
149	33.694	20.685	15.233	30.817	18.242	13.066
150	33.550	20.556	15.231	30.628	18.070	13.058
151	31.892	19.143	13.909	29.084	17.042	11.773
