#Mean	523.288
#Median	514
#Mode	480
#STDev	132.678
#PercentOfPairs	99.995
#InsertSize	Count
919	1
920	3
921	2
922	3
923	5
924	2
925	4
926	4
927	3
928	1
929	1
930	3
931	1
932	2
933	1
935	3
937	2
938	3
939	1
941	1
942	1
944	2
947	1
948	4
949	1
952	2
953	2
954	2
956	1
957	1
958	3
959	1
963	2
964	1
967	1
969	2
970	1
971	1
972	2
974	1
976	2
977	1
979	1
981	1
982	1
983	2
984	1
987	2
988	1
990	1
991	2
992	1
996	2
998	1
999	1
1000	1
1006	2
1015	1
1017	1
1021	3
1022	1
1024	1
1027	1
1033	1
1034	1
1038	1
1042	1
1043	2
1044	2
1057	2
1058	1
1059	2
1065	1
1066	1
1070	1
1074	1
1083	1
1090	1
1094	1
1096	1
1100	1
1113	1
1123	1
1128	1
1131	1
1138	1
1142	1
1143	1
1151	1
1152	2
1160	1
1169	1
1181	1
1183	1
1188	1
1189	1
1190	1
1193	2
1201	1
1210	2
1215	1
1221	1
1233	1
1242	1
1244	2
1245	1
1254	1
1266	1
1269	1
1276	3
1280	1
1283	1
1287	1
1289	1
1305	1
1323	1
1345	1
1347	1
1373	2
1395	1
1401	2
1402	1
1439	1
1446	1
1454	1
1455	1
1463	1
1475	1
1484	1
1491	1
1496	1
1505	1
1536	1
1574	1
1605	1
1627	1
1633	1
1638	1
1660	2
1674	1
1676	1
1679	1
1710	1
1719	1
1725	1
1729	1
1772	1
1788	1
1794	1
1806	1
1810	1
1817	1
1818	1
1819	1
1827	1
1836	1
1837	1
1839	1
1848	1
1850	1
1855	1
1859	1
1872	1
1874	2
1881	2
1895	1
1906	2
1911	1
1918	1
1989	1
1998	1
