#Deviation	4.3596	4.6334
#Avg_STDev	6.954
#Diversity	4.379
#Entropy	0.107
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
49	36.534	25.396	22.175	35.686	23.958	19.712
50	36.536	25.338	21.699	35.619	23.919	19.567
51	36.509	25.349	21.835	35.505	23.660	19.337
52	36.480	25.188	21.049	35.494	23.741	19.232
53	36.517	25.383	21.006	35.536	23.766	19.608
54	36.458	25.172	21.063	35.449	23.653	19.101
55	36.419	25.069	21.535	35.400	23.512	19.347
56	36.428	25.135	21.106	35.274	23.342	18.838
57	36.375	24.981	21.210	35.336	23.448	18.969
58	36.425	25.089	21.077	35.290	23.413	18.773
59	36.376	25.027	20.963	35.173	23.282	18.714
60	36.348	24.893	20.637	35.167	23.223	18.476
61	36.357	24.932	20.879	35.177	23.200	18.289
62	36.338	24.793	20.508	35.163	23.221	18.413
63	36.380	24.977	20.663	35.194	23.187	18.647
64	36.376	24.942	20.963	35.166	23.203	18.573
65	36.268	24.694	20.637	35.175	23.187	18.697
66	36.268	24.795	20.611	35.173	23.247	18.807
67	36.246	24.656	20.598	35.181	23.288	18.597
68	36.229	24.576	20.167	35.168	23.206	18.894
69	36.238	24.651	20.496	35.126	23.124	18.903
70	36.206	24.629	20.852	35.018	22.915	18.191
71	36.187	24.555	20.178	35.048	22.972	18.154
72	36.171	24.433	20.262	34.986	22.930	18.176
73	36.180	24.493	20.143	34.978	22.931	18.289
74	36.142	24.420	20.250	34.971	22.917	18.030
75	36.211	24.597	20.470	34.938	22.839	18.081
76	35.839	24.525	20.108	34.496	23.014	18.748
77	36.027	24.544	20.274	34.852	22.990	18.169
78	36.055	24.434	20.226	35.028	23.145	18.938
79	36.074	24.368	20.238	35.101	23.154	18.524
80	36.075	24.233	20.108	35.137	23.226	18.565
81	36.077	24.339	19.883	35.062	23.034	18.316
82	36.046	24.154	19.905	34.953	22.845	17.847
83	36.079	24.302	19.679	34.986	22.851	17.923
84	36.038	24.247	19.721	34.973	22.918	18.001
85	35.974	24.069	19.742	34.838	22.611	17.966
86	35.950	24.024	19.230	34.891	22.722	17.909
87	35.965	24.001	19.207	34.848	22.696	17.944
88	35.930	23.994	19.404	34.804	22.662	17.751
89	35.894	23.955	19.063	34.741	22.555	17.725
90	35.923	24.052	18.956	34.716	22.559	17.612
91	35.956	24.107	19.240	34.709	22.463	17.309
92	35.863	23.826	18.807	34.712	22.518	17.704
93	35.850	23.900	19.091	34.703	22.486	17.738
94	35.793	23.683	19.082	34.612	22.389	17.439
95	35.743	23.608	18.756	34.578	22.311	16.947
96	35.811	23.819	19.212	34.573	22.414	17.288
97	35.833	23.904	19.146	34.487	22.256	17.078
98	35.794	23.853	19.146	34.470	22.272	17.038
99	35.773	23.729	18.705	34.386	22.071	16.769
100	35.702	23.512	18.577	34.347	22.066	17.009
101	35.673	23.576	18.689	34.368	22.118	16.660
102	35.691	23.656	18.606	34.294	22.020	16.692
103	35.550	23.320	18.517	34.186	21.957	16.804
104	35.599	23.502	18.501	34.196	21.932	16.390
105	35.564	23.435	18.549	34.108	21.828	16.729
106	35.573	23.387	18.144	34.016	21.752	16.567
107	35.508	23.220	18.045	34.021	21.733	16.363
108	35.551	23.375	18.344	33.935	21.623	16.283
109	35.537	23.331	18.010	33.849	21.568	16.027
110	35.425	23.179	17.904	33.800	21.531	16.212
111	35.451	23.288	18.013	33.787	21.528	16.341
112	35.432	23.239	17.804	33.706	21.380	15.845
113	35.357	23.073	17.511	33.671	21.362	15.759
114	35.354	23.121	17.767	33.551	21.242	15.973
115	35.328	23.145	17.653	33.505	21.160	15.624
116	35.211	22.820	17.063	33.419	21.034	15.712
117	35.203	22.835	17.324	33.374	20.936	15.524
118	35.160	22.858	17.479	33.358	20.942	15.454
119	35.134	22.818	17.498	33.350	20.939	15.670
120	35.204	22.870	17.257	33.215	20.673	15.456
121	35.193	22.883	17.145	33.187	20.662	15.313
122	35.066	22.681	17.150	33.075	20.486	15.377
123	35.052	22.609	17.373	32.970	20.326	15.214
124	35.058	22.623	16.823	32.884	20.192	15.162
125	35.037	22.694	17.081	32.900	20.193	14.892
126	34.932	22.444	16.708	32.902	20.228	15.267
127	34.831	22.368	17.040	32.804	20.035	14.794
128	34.821	22.292	16.716	32.675	19.827	14.789
129	34.818	22.258	17.032	32.516	19.641	14.628
130	34.766	22.129	16.585	32.386	19.499	14.626
131	34.639	21.908	16.360	32.406	19.525	14.471
132	34.626	21.920	16.519	32.285	19.446	14.336
133	34.614	21.909	16.529	32.183	19.296	14.418
134	34.590	21.897	16.443	32.161	19.243	14.387
135	34.468	21.688	16.201	32.038	19.173	14.272
136	34.387	21.560	16.297	31.962	19.049	14.284
137	34.371	21.541	16.429	31.908	19.020	14.248
138	34.364	21.475	16.215	31.760	18.910	13.996
139	34.306	21.354	16.017	31.657	18.834	14.103
140	34.280	21.286	16.340	31.663	18.850	13.843
141	34.187	21.280	15.950	31.661	18.861	14.081
142	34.145	21.234	15.870	31.533	18.772	13.809
143	34.045	21.076	15.818	31.460	18.686	13.759
144	33.958	20.959	15.840	31.365	18.650	13.901
145	33.921	20.909	15.810	31.274	18.586	13.720
146	33.915	20.948	15.884	31.226	18.578	13.692
147	33.894	20.922	15.905	31.231	18.588	13.705
148	33.963	21.016	15.945	31.232	18.534	13.579
149	33.803	20.766	15.531	31.042	18.375	13.431
150	33.733	20.738	15.539	30.924	18.276	13.288
151	32.069	19.325	14.265	29.291	17.218	12.213
