#Mean	524.302
#Median	514
#Mode	485
#STDev	135.281
#PercentOfPairs	99.997
#InsertSize	Count
451	114
452	101
453	135
454	139
455	137
456	96
457	140
458	139
459	130
460	150
461	140
462	149
463	147
464	132
465	125
466	147
467	121
468	137
469	140
470	127
471	150
472	140
473	111
474	148
475	131
476	157
477	122
478	141
479	136
480	129
481	162
482	136
483	143
484	128
485	166
486	111
487	131
488	157
489	159
490	137
491	128
492	124
493	160
494	141
495	130
496	146
497	157
498	131
499	140
500	142
501	164
502	148
503	107
504	144
505	142
506	132
507	97
508	155
509	140
510	143
511	132
512	106
513	127
514	133
515	125
516	152
517	129
518	129
519	139
520	132
521	131
522	136
523	122
524	133
525	123
526	111
527	150
528	111
529	118
530	154
531	141
532	128
533	136
534	104
535	100
536	138
537	122
538	118
539	131
540	110
541	105
542	104
543	116
544	145
545	126
546	135
547	128
548	145
549	154
550	132
551	136
552	123
553	104
554	118
555	140
556	115
557	135
558	105
559	112
560	134
561	124
562	118
563	128
564	118
565	113
566	103
567	110
568	114
569	126
570	126
571	113
572	112
573	98
574	116
575	102
576	78
577	106
578	92
579	91
580	89
581	107
582	92
583	93
584	116
585	94
586	110
587	103
588	81
589	97
590	95
591	107
592	71
593	85
594	94
595	113
596	94
597	92
598	105
599	95
600	89
601	97
602	88
603	82
604	104
605	93
606	63
607	85
608	83
609	80
610	90
611	67
612	76
613	63
614	94
615	77
616	96
617	96
618	86
619	73
620	71
621	87
622	78
623	51
624	77
625	74
626	65
627	71
628	67
629	76
630	64
631	73
632	79
633	69
634	78
635	70
636	64
637	78
638	59
639	76
640	64
641	74
642	64
643	62
644	56
645	57
646	57
647	57
648	50
649	64
650	58
651	55
652	63
653	70
654	44
655	46
656	41
657	61
658	62
659	58
660	38
661	55
662	57
663	66
664	52
665	55
666	53
667	52
668	47
669	51
670	51
671	58
672	56
673	38
674	35
675	40
676	46
677	34
678	53
679	33
680	44
681	53
682	48
683	53
684	47
685	29
686	42
687	44
688	45
689	26
690	39
691	33
692	42
693	33
694	43
695	36
696	45
697	42
698	51
699	41
700	38
701	28
702	37
703	32
704	34
705	38
706	33
707	29
708	37
709	36
710	38
711	39
712	28
713	27
714	31
715	29
716	26
717	32
718	32
719	34
720	37
721	29
722	31
723	34
724	27
725	33
726	30
727	27
728	24
729	27
730	34
731	22
732	25
733	33
734	24
735	28
736	25
737	34
738	31
739	26
740	15
741	33
742	20
743	18
744	21
745	25
746	16
747	20
748	24
749	22
750	30
751	21
752	27
753	19
754	24
755	17
756	12
757	18
758	23
759	25
760	22
761	15
762	16
763	19
764	17
765	21
766	22
767	9
768	22
769	15
770	15
771	15
772	24
773	20
774	14
775	21
776	11
777	17
778	9
779	11
780	13
781	7
782	13
783	18
784	15
785	19
786	14
787	11
788	6
789	12
790	10
791	12
792	10
793	10
794	10
795	13
796	5
797	14
798	13
799	11
800	5
801	8
802	10
803	6
804	10
805	8
806	5
807	13
808	7
809	7
810	17
811	10
812	2
813	11
814	19
815	11
816	6
817	6
818	11
819	5
820	10
821	11
822	5
823	9
824	11
825	9
826	11
827	10
828	7
829	14
830	5
831	2
832	7
833	6
834	3
835	7
836	4
837	3
838	3
839	6
840	6
841	9
842	4
843	7
844	7
845	5
846	4
847	6
848	7
849	7
850	3
851	2
852	4
853	7
854	3
855	5
856	5
857	3
858	1
859	5
860	7
861	9
862	1
863	1
864	9
865	7
866	3
867	3
868	2
869	2
870	3
871	4
872	3
873	4
874	3
875	5
876	2
877	3
878	4
879	5
880	3
881	2
882	4
884	1
885	1
886	3
887	6
888	5
889	1
890	2
892	3
893	2
894	1
895	4
896	1
897	3
898	2
899	3
900	3
901	7
902	2
903	1
904	3
905	2
906	3
907	4
908	1
909	5
910	1
911	1
912	3
913	3
914	5
915	2
916	3
917	6
918	5
919	2
920	2
921	2
922	3
923	3
924	2
926	5
927	2
928	2
932	1
933	1
935	3
936	1
938	2
939	2
940	3
942	2
943	1
944	1
945	3
947	1
948	2
949	1
951	1
952	1
955	1
956	1
957	1
958	2
959	2
960	1
962	1
963	1
964	2
971	1
973	6
974	1
975	1
977	2
978	1
979	1
982	2
983	1
985	1
986	2
987	1
990	3
991	1
993	1
994	1
995	1
997	1
1000	1
1002	1
1003	1
1007	2
1008	1
1012	1
1013	1
1014	1
1016	1
1017	1
1025	1
1028	1
1035	2
1037	1
1038	2
1041	1
1044	1
1045	1
1047	1
1048	1
1051	1
1058	1
1065	2
1070	1
1074	2
1076	1
1078	1
1079	1
1081	2
1087	1
1094	1
1100	1
1121	1
1125	1
1141	3
1145	1
1151	1
1164	2
1166	1
1174	3
1176	1
1186	1
1197	1
1199	1
1208	1
1212	1
1218	1
1243	2
1248	2
1255	2
1269	1
1276	1
1286	1
1307	1
1308	1
1314	1
1331	1
1340	2
1345	2
1355	1
1374	1
1378	1
1380	2
1396	1
1402	1
1415	1
1438	1
1444	1
1446	1
1467	1
1469	1
1484	1
1506	1
1515	1
1541	1
1551	1
1556	1
1557	1
1561	1
1563	1
1577	1
1578	1
1599	1
1618	1
1622	1
1633	2
1635	1
1666	1
1680	1
1697	1
1703	1
1733	1
1742	2
1745	1
1774	1
1775	1
1789	1
1799	1
1802	1
1804	1
1817	1
1819	1
1830	2
1837	1
1849	1
1858	1
1868	1
1874	1
1882	1
1890	1
1896	1
1904	1
1916	1
1917	1
1925	1
1926	1
1927	1
1930	1
1941	1
1948	1
1952	1
1961	1
1963	1
1964	1
1969	2
1971	1
1993	2
