#Deviation	4.4500	4.7569
#Avg_STDev	7.073
#Diversity	4.504
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
43	36.512	25.178	21.310	35.824	24.195	20.081
44	36.523	25.274	21.326	35.716	23.942	19.458
45	36.528	25.351	21.578	35.751	24.029	19.967
46	36.524	25.300	21.419	35.720	23.949	19.554
47	36.470	25.136	21.341	35.713	23.935	19.764
48	36.455	25.032	20.860	35.600	23.781	19.112
49	36.462	25.150	20.751	35.641	23.812	19.668
50	36.475	25.090	21.280	35.592	23.749	19.369
51	36.481	25.367	21.356	35.438	23.459	18.857
52	36.401	24.932	21.015	35.463	23.622	19.021
53	36.440	25.194	21.160	35.526	23.709	18.905
54	36.361	24.838	20.833	35.427	23.625	18.835
55	36.359	24.886	20.490	35.395	23.489	19.458
56	36.355	24.839	21.072	35.242	23.212	18.445
57	36.280	24.704	20.986	35.191	23.157	18.290
58	36.344	24.970	21.029	35.111	23.040	18.661
59	36.306	24.860	20.329	35.131	23.144	18.305
60	36.277	24.660	20.440	35.124	23.117	18.221
61	36.263	24.647	20.453	35.113	23.071	18.169
62	36.249	24.642	20.390	35.085	23.056	18.221
63	36.266	24.649	20.390	35.074	23.095	18.390
64	36.226	24.635	20.292	35.084	23.034	18.244
65	36.187	24.432	20.244	35.159	23.148	18.453
66	36.152	24.357	20.268	35.146	23.096	18.252
67	36.163	24.395	20.292	35.106	23.070	18.125
68	36.148	24.507	20.103	35.056	22.962	18.132
69	36.140	24.386	20.305	35.003	22.897	17.684
70	36.106	24.318	19.978	35.032	22.962	18.320
71	36.083	24.306	20.268	34.933	22.721	18.037
72	36.093	24.342	20.292	34.897	22.715	17.644
73	36.097	24.375	19.877	34.887	22.732	17.854
74	36.004	24.196	19.652	34.861	22.712	17.847
75	36.009	24.171	20.034	34.871	22.703	17.518
76	35.700	24.185	19.570	34.413	22.831	18.297
77	35.933	24.305	19.439	34.801	22.973	18.252
78	35.969	24.169	19.705	35.012	23.032	18.640
79	35.973	24.098	20.011	35.032	23.086	18.453
80	35.929	23.910	19.544	35.033	22.994	18.154
81	35.987	24.047	19.726	34.975	22.874	17.895
82	35.939	24.020	19.479	34.946	22.779	17.572
83	35.954	24.039	19.399	34.889	22.709	17.671
84	35.905	23.919	19.216	34.873	22.664	17.598
85	35.847	23.778	18.946	34.798	22.569	17.765
86	35.847	23.797	19.321	34.840	22.594	17.566
87	35.853	23.774	18.854	34.793	22.501	17.382
88	35.807	23.726	18.836	34.785	22.664	17.579
89	35.778	23.629	18.977	34.659	22.380	17.118
90	35.765	23.635	18.609	34.601	22.273	17.071
91	35.778	23.683	19.273	34.611	22.381	16.999
92	35.739	23.615	18.362	34.631	22.352	17.284
93	35.739	23.648	18.675	34.671	22.459	17.230
94	35.681	23.522	18.811	34.529	22.264	17.118
95	35.605	23.357	18.393	34.473	22.238	16.991
96	35.670	23.522	18.650	34.448	22.236	16.862
97	35.676	23.509	18.601	34.387	22.146	16.857
98	35.622	23.413	18.487	34.281	21.923	16.611
99	35.624	23.422	18.464	34.230	21.884	16.549
100	35.559	23.271	18.528	34.281	21.997	16.912
101	35.576	23.339	18.120	34.247	21.983	16.830
102	35.549	23.258	18.069	34.152	21.840	16.413
103	35.499	23.207	18.128	34.131	21.824	16.403
104	35.498	23.229	18.164	34.122	21.887	16.428
105	35.437	23.158	17.802	34.044	21.731	16.262
106	35.467	23.189	17.748	33.990	21.716	16.438
107	35.439	23.149	18.047	33.923	21.676	15.957
108	35.429	23.230	17.487	33.882	21.531	15.912
109	35.389	23.119	17.948	33.770	21.445	15.943
110	35.282	22.881	17.374	33.768	21.408	15.838
111	35.262	22.924	17.538	33.712	21.426	15.816
112	35.269	22.918	17.802	33.643	21.336	15.515
113	35.230	22.850	17.139	33.566	21.273	15.692
114	35.257	22.916	17.563	33.510	21.156	15.642
115	35.253	22.932	17.701	33.485	21.100	15.527
116	35.100	22.675	17.362	33.425	21.051	15.353
117	35.066	22.642	17.058	33.349	20.913	15.359
118	34.942	22.394	17.007	33.270	20.834	15.314
119	34.944	22.472	16.950	33.179	20.721	15.299
120	35.040	22.617	16.956	33.145	20.652	15.268
121	34.994	22.556	17.041	33.038	20.484	14.959
122	34.973	22.626	17.075	32.888	20.297	14.970
123	34.962	22.562	16.785	32.906	20.270	15.036
124	34.936	22.488	16.772	32.767	20.075	14.744
125	34.843	22.349	17.030	32.778	20.076	14.707
126	34.734	22.190	16.458	32.776	20.086	15.020
127	34.698	22.144	16.658	32.657	19.796	14.575
128	34.684	22.081	16.575	32.614	19.701	14.667
129	34.639	21.951	16.335	32.464	19.558	14.614
130	34.585	21.861	16.488	32.328	19.435	14.466
131	34.496	21.692	16.087	32.285	19.360	14.329
132	34.473	21.660	16.277	32.152	19.247	14.221
133	34.475	21.664	16.263	32.099	19.166	14.218
134	34.368	21.454	15.874	32.030	19.151	14.117
135	34.339	21.487	16.101	31.897	18.972	14.008
136	34.276	21.371	16.277	31.789	18.856	13.862
137	34.167	21.206	15.985	31.763	18.863	13.909
138	34.177	21.210	15.835	31.614	18.801	13.664
139	34.254	21.378	16.187	31.524	18.723	13.863
140	34.112	21.104	15.894	31.560	18.742	13.511
141	34.002	20.991	15.686	31.593	18.820	13.703
142	33.968	20.905	15.852	31.403	18.621	13.660
143	33.819	20.789	15.429	31.330	18.592	13.519
144	33.814	20.756	15.471	31.221	18.509	13.557
145	33.734	20.715	15.550	31.118	18.456	13.384
146	33.700	20.639	15.541	31.123	18.494	13.636
147	33.707	20.689	15.594	31.090	18.414	13.373
148	33.697	20.695	15.509	30.996	18.373	13.356
149	33.645	20.631	15.267	30.902	18.291	13.288
150	33.525	20.523	15.347	30.659	18.136	13.149
151	31.751	18.971	13.589	29.174	17.149	11.962
