#Mean	523.911
#Median	514
#Mode	482
#STDev	134.024
#PercentOfPairs	99.995
#InsertSize	Count
767	12
768	12
769	19
770	26
771	11
772	27
773	17
774	11
775	16
776	14
777	13
778	14
779	11
780	16
781	23
782	18
783	15
784	14
785	16
786	17
787	11
788	7
789	5
790	15
791	6
792	12
793	15
794	15
795	11
796	6
797	9
798	12
799	9
800	15
801	13
802	7
803	8
804	12
805	6
806	14
807	12
808	14
809	10
810	8
811	2
812	9
813	4
814	5
815	4
816	9
817	15
818	9
819	9
820	12
821	4
822	2
823	5
824	9
825	13
826	11
827	4
828	8
829	9
830	6
831	6
832	3
833	10
834	8
835	11
836	8
837	3
838	7
839	9
840	9
841	8
842	8
843	14
844	3
845	7
846	8
847	5
848	4
849	4
850	2
851	1
852	11
853	3
854	7
855	3
856	6
857	3
858	2
859	4
860	5
861	1
862	7
863	2
864	1
865	2
866	3
867	4
868	2
869	8
870	6
871	6
872	5
873	3
874	6
875	8
876	1
878	5
879	6
880	5
881	1
882	4
883	4
885	4
886	7
887	3
889	1
890	1
891	6
892	7
893	6
894	4
895	3
896	4
897	7
900	3
901	1
902	3
905	4
906	1
907	3
908	2
909	2
910	1
911	5
912	3
913	3
916	1
917	1
918	3
919	2
920	4
921	1
922	2
925	4
928	1
929	3
930	2
932	2
933	4
934	4
935	3
937	2
939	2
941	2
942	1
943	1
944	1
946	3
947	1
948	2
951	1
952	2
953	2
955	1
956	1
957	1
958	1
959	1
960	1
962	1
964	3
968	1
970	1
971	1
975	1
976	2
977	2
978	3
979	4
980	1
983	1
988	1
989	3
991	1
992	1
994	1
995	2
997	3
999	3
1000	2
1001	1
1002	4
1003	2
1004	1
1006	1
1007	1
1011	1
1015	2
1016	2
1030	1
1031	1
1035	1
1041	2
1043	1
1046	1
1049	1
1054	1
1056	1
1057	1
1065	1
1070	1
1071	1
1074	1
1075	2
1077	1
1084	1
1085	1
1089	1
1094	1
1095	1
1101	1
1116	1
1118	1
1134	1
1136	1
1146	1
1165	1
1167	1
1169	1
1171	2
1177	1
1184	2
1190	1
1192	1
1201	1
1205	1
1215	1
1219	2
1222	1
1233	1
1271	1
1305	1
1330	3
1331	1
1335	1
1350	1
1360	1
1368	1
1379	1
1394	1
1402	1
1406	1
1418	1
1424	1
1433	2
1444	1
1447	1
1461	1
1464	2
1469	2
1492	1
1498	1
1501	1
1505	1
1507	2
1520	1
1524	1
1547	1
1566	1
1568	1
1610	1
1633	1
1676	1
1683	1
1686	1
1696	1
1698	1
1703	1
1711	1
1723	1
1733	1
1735	1
1750	1
1763	2
1787	1
1789	1
1792	1
1800	1
1821	1
1822	1
1829	4
1831	1
1835	1
1852	1
1859	1
1862	1
1871	1
1874	1
1888	1
1895	1
1903	1
1905	1
1936	1
1942	1
1948	1
1955	1
1964	1
1976	1
1981	1
