#Mean	524.127
#Median	514
#Mode	460
#STDev	133.949
#PercentOfPairs	99.995
#InsertSize	Count
609	69
610	89
611	111
612	78
613	80
614	91
615	102
616	73
617	93
618	81
619	82
620	84
621	71
622	69
623	75
624	78
625	86
626	77
627	63
628	57
629	60
630	69
631	80
632	64
633	68
634	72
635	55
636	71
637	53
638	62
639	64
640	59
641	79
642	73
643	38
644	66
645	80
646	74
647	70
648	47
649	46
650	72
651	50
652	77
653	56
654	53
655	51
656	72
657	64
658	66
659	57
660	52
661	51
662	53
663	58
664	42
665	57
666	50
667	63
668	47
669	33
670	65
671	52
672	46
673	49
674	49
675	40
676	50
677	49
678	51
679	46
680	49
681	47
682	53
683	47
684	54
685	37
686	42
687	54
688	46
689	39
690	42
691	33
692	36
693	25
694	39
695	35
696	34
697	36
698	38
699	38
700	40
701	37
702	38
703	40
704	49
705	28
706	42
707	29
708	43
709	27
710	32
711	31
712	32
713	41
714	44
715	22
716	26
717	26
718	32
719	24
720	41
721	44
722	27
723	30
724	22
725	32
726	29
727	20
728	17
729	33
730	33
731	25
732	19
733	20
734	19
735	14
736	22
737	30
738	22
739	23
740	26
741	25
742	29
743	28
744	30
745	14
746	25
747	18
748	24
749	15
750	28
751	23
752	19
753	21
754	20
755	23
756	11
757	27
758	21
759	22
760	18
761	20
762	17
763	13
764	25
765	18
766	11
767	20
768	14
769	13
770	16
771	19
772	16
773	13
774	10
775	10
776	12
777	21
778	7
779	13
780	14
781	20
782	14
783	18
784	12
785	12
786	14
787	15
788	8
789	9
790	10
791	8
792	12
793	9
794	8
795	15
796	11
797	4
798	16
799	8
800	11
801	9
802	8
803	8
804	7
805	16
806	11
807	7
808	8
809	16
810	12
811	10
812	7
813	10
814	10
815	9
816	10
817	6
818	8
819	9
820	9
821	3
822	6
823	3
824	6
825	7
826	7
827	9
828	6
829	10
830	8
831	6
832	4
833	3
834	6
835	9
836	4
837	5
838	9
839	7
840	4
841	4
842	7
843	13
844	9
845	5
846	4
847	5
848	8
849	5
850	8
851	3
852	2
853	4
854	6
855	8
856	3
857	6
858	6
859	5
860	2
861	5
862	5
863	2
864	2
865	8
866	3
867	6
868	5
869	7
870	6
871	2
872	5
873	2
874	3
875	2
876	1
877	5
878	3
879	5
880	1
881	4
882	4
883	2
884	2
885	3
886	5
887	5
888	3
889	7
890	3
891	2
892	4
893	3
894	6
895	5
896	7
897	6
898	6
899	1
900	2
901	4
903	2
904	4
905	1
906	2
907	2
908	2
909	3
910	5
912	3
913	3
917	2
918	3
922	3
923	2
925	3
926	3
927	3
928	1
930	1
931	4
932	3
933	4
934	1
935	2
936	2
937	6
938	4
939	1
940	1
942	1
943	1
944	1
945	1
946	2
947	2
948	1
950	3
951	2
952	1
955	1
958	1
959	5
961	2
962	1
963	2
964	3
965	1
967	1
969	1
970	1
973	1
974	1
975	3
978	2
979	1
981	2
982	1
985	2
987	3
990	1
991	1
997	1
999	1
1003	1
1007	3
1009	1
1011	2
1018	1
1019	2
1024	1
1030	1
1032	1
1033	3
1034	1
1035	1
1040	1
1044	1
1055	1
1056	1
1057	2
1060	1
1064	1
1068	1
1070	1
1077	1
1080	1
1082	1
1085	1
1089	1
1093	2
1101	1
1105	2
1116	1
1120	1
1123	1
1126	1
1129	1
1139	1
1144	1
1147	1
1148	1
1149	1
1151	1
1167	1
1177	1
1180	1
1190	2
1205	1
1212	1
1228	1
1245	1
1247	1
1248	4
1257	1
1259	1
1264	1
1272	1
1281	1
1287	1
1289	1
1306	1
1314	1
1326	1
1327	1
1328	1
1335	1
1338	1
1355	1
1367	1
1381	1
1386	1
1397	1
1407	1
1409	1
1416	1
1425	1
1440	3
1458	1
1472	1
1476	1
1494	1
1506	2
1513	1
1537	1
1538	1
1543	1
1568	1
1585	1
1606	1
1632	1
1635	1
1645	1
1646	1
1682	1
1690	1
1691	1
1697	1
1715	2
1717	2
1718	2
1744	1
1759	1
1769	1
1778	1
1818	2
1821	1
1822	1
1829	1
1837	1
1839	1
1869	1
1874	2
1895	1
1896	1
1910	1
1913	1
1923	3
1947	1
1954	2
1961	2
1970	1
