#Deviation	4.4398	4.7349
#Avg_STDev	6.987
#Diversity	4.410
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
123	35.055	22.666	16.883	32.949	20.319	15.016
124	34.984	22.492	17.005	32.909	20.199	14.886
125	34.958	22.441	16.866	32.828	20.065	14.893
126	34.888	22.343	16.716	32.792	20.059	14.788
127	34.740	22.139	16.638	32.781	20.007	14.879
128	34.771	22.216	16.674	32.644	19.803	14.719
129	34.752	22.121	16.638	32.560	19.656	14.531
130	34.686	22.031	16.669	32.451	19.604	14.533
131	34.628	21.879	16.352	32.411	19.546	14.669
132	34.626	21.912	16.949	32.290	19.385	14.424
133	34.563	21.789	16.430	32.183	19.311	14.410
134	34.485	21.631	16.195	32.157	19.247	14.213
135	34.444	21.655	16.025	31.971	19.080	14.090
136	34.379	21.570	16.411	31.973	19.007	14.223
137	34.289	21.427	16.097	31.955	19.042	13.998
138	34.227	21.251	15.793	31.834	18.988	13.991
139	34.285	21.396	16.130	31.709	18.884	14.012
140	34.204	21.258	16.084	31.693	18.821	13.791
141	34.161	21.201	15.738	31.638	18.836	13.950
142	34.107	21.146	15.985	31.524	18.724	13.809
143	33.947	20.877	15.601	31.448	18.719	13.599
144	33.894	20.857	15.725	31.320	18.568	13.504
145	33.851	20.817	15.696	31.240	18.483	13.435
146	33.848	20.838	15.568	31.213	18.486	13.677
147	33.824	20.765	15.536	31.190	18.467	13.550
148	33.864	20.948	15.613	31.130	18.497	13.565
149	33.846	20.921	15.609	31.014	18.409	13.390
150	33.648	20.705	15.267	30.889	18.263	13.312
151	31.933	19.127	13.919	29.310	17.271	12.091
