#Mean	524.911
#Median	514
#Mode	474
#STDev	141.546
#PercentOfPairs	99.997
#InsertSize	Count
507	114
508	142
509	157
510	147
511	138
512	128
513	120
514	166
515	142
516	142
517	153
518	89
519	139
520	146
521	122
522	132
523	154
524	137
525	157
526	120
527	158
528	124
529	128
530	122
531	118
532	116
533	149
534	122
535	130
536	122
537	148
538	122
539	126
540	141
541	133
542	129
543	127
544	140
545	108
546	120
547	122
548	125
549	120
550	118
551	116
552	119
553	124
554	125
555	132
556	119
557	115
558	101
559	105
560	120
561	125
562	108
563	113
564	133
565	93
566	114
567	92
568	113
569	92
570	110
571	90
572	99
573	90
574	117
575	102
576	92
577	105
578	112
579	96
580	104
581	102
582	108
583	116
584	109
585	80
586	94
587	92
588	116
589	108
590	101
591	108
592	94
593	81
594	80
595	96
596	98
597	75
598	77
599	85
600	95
601	106
602	77
603	77
604	94
605	81
606	84
607	92
608	89
609	81
610	86
611	72
612	91
613	92
614	81
615	86
616	84
617	84
618	66
619	99
620	65
621	83
622	78
623	72
624	77
625	65
626	62
627	63
628	68
629	76
630	50
631	60
632	67
633	58
634	68
635	68
636	64
637	52
638	54
639	64
640	62
641	95
642	53
643	79
644	72
645	79
646	51
647	60
648	63
649	59
650	52
651	76
652	58
653	62
654	58
655	67
656	57
657	65
658	68
659	53
660	44
661	48
662	46
663	50
664	67
665	63
666	34
667	51
668	54
669	53
670	55
671	48
672	35
673	56
674	50
675	49
676	50
677	43
678	37
679	39
680	53
681	53
682	41
683	45
684	34
685	49
686	34
687	33
688	47
689	42
690	39
691	45
692	45
693	37
694	43
695	32
696	45
697	33
698	48
699	41
700	35
701	31
702	28
703	27
704	34
705	37
706	31
707	35
708	38
709	33
710	44
711	40
712	32
713	31
714	34
715	34
716	34
717	28
718	35
719	26
720	42
721	19
722	32
723	41
724	21
725	30
726	24
727	15
728	21
729	29
730	28
731	27
732	31
733	22
734	22
735	31
736	21
737	19
738	32
739	24
740	26
741	22
742	20
743	29
744	27
745	21
746	23
747	27
748	30
749	21
750	24
751	21
752	18
753	20
754	24
755	18
756	11
757	20
758	22
759	21
760	16
761	20
762	15
763	23
764	21
765	11
766	17
767	20
768	21
769	17
770	9
771	18
772	18
773	19
774	18
775	17
776	12
777	8
778	6
779	11
780	15
781	19
782	12
783	13
784	9
785	11
786	10
787	9
788	12
789	7
790	15
791	15
792	23
793	10
794	14
795	9
796	13
797	8
798	13
799	11
800	15
801	9
802	15
803	19
804	9
805	10
806	19
807	8
808	7
809	9
810	10
811	7
812	9
813	15
814	11
815	9
816	5
817	5
818	13
819	3
820	11
821	8
822	6
823	10
824	7
825	10
826	6
827	7
828	10
829	10
830	10
831	8
832	9
833	5
834	5
835	2
836	2
837	7
838	4
839	10
840	3
841	5
842	5
843	5
844	5
845	7
846	6
847	5
848	4
849	12
850	5
851	6
852	3
853	7
854	10
855	3
856	9
857	8
858	6
859	2
860	3
861	4
862	4
863	7
864	2
865	4
866	1
867	6
868	5
869	4
870	4
871	4
872	3
873	4
874	6
875	2
876	11
877	1
878	2
879	7
880	3
881	2
882	4
883	1
885	1
886	7
888	1
890	2
891	4
892	3
893	2
894	2
895	1
896	4
897	4
898	6
899	1
900	5
901	3
902	5
903	2
904	2
905	1
906	2
907	4
908	1
909	1
910	2
911	5
912	3
913	1
914	3
915	2
916	1
917	2
918	2
919	1
921	2
924	1
925	1
926	1
927	1
928	2
929	2
930	6
931	2
933	1
934	1
935	1
936	1
937	1
938	2
941	2
943	1
944	4
945	4
946	1
948	2
950	1
951	3
952	1
953	1
954	1
956	1
959	1
960	1
962	4
965	1
966	1
967	1
969	4
971	1
972	1
974	2
976	1
977	2
978	1
979	1
980	3
981	2
982	1
988	1
990	1
992	3
993	2
994	2
996	1
997	4
998	1
1000	2
1002	1
1003	1
1005	1
1010	1
1011	1
1014	1
1025	1
1030	1
1033	1
1035	2
1040	2
1048	3
1057	1
1060	1
1067	1
1069	1
1073	1
1087	1
1091	1
1104	1
1111	1
1112	1
1118	1
1121	1
1139	2
1145	1
1147	2
1150	1
1154	1
1168	1
1171	1
1178	3
1182	1
1184	1
1186	1
1193	1
1206	1
1214	1
1234	1
1254	1
1271	1
1293	1
1317	1
1326	2
1347	1
1360	1
1368	1
1371	1
1377	1
1378	1
1384	1
1389	1
1395	1
1398	1
1424	1
1428	1
1440	1
1447	1
1461	1
1464	1
1468	1
1474	1
1475	1
1478	1
1505	1
1511	1
1514	1
1515	2
1533	1
1538	2
1571	1
1574	1
1576	1
1577	1
1598	1
1614	1
1617	2
1624	1
1630	2
1636	1
1637	2
1639	1
1644	1
1648	1
1682	1
1695	1
1727	1
1734	1
1760	1
1768	1
1777	1
1796	3
1802	2
1805	1
1810	1
1813	2
1814	1
1817	1
1831	1
1835	1
1842	1
1847	1
1851	2
1852	1
1860	2
1861	1
1862	1
1880	1
1884	1
1891	3
1895	1
1900	1
1901	1
1917	1
1918	1
1935	1
1937	1
1944	1
1952	1
1957	1
1967	1
1968	1
1990	1
2000	1
7500	1
