#Deviation	4.4423	4.7128
#Avg_STDev	7.104
#Diversity	4.540
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
35	36.629	25.594	21.859	35.884	24.298	20.047
36	36.634	25.590	21.963	35.965	24.510	20.446
37	36.592	25.608	21.946	35.858	24.131	19.863
38	36.524	25.196	21.058	35.917	24.494	20.041
39	36.542	25.329	21.842	35.947	24.428	20.156
40	36.543	25.352	21.355	35.862	24.270	19.608
41	36.501	24.975	21.440	35.790	24.084	19.896
42	36.464	25.099	21.370	35.796	24.092	19.671
43	36.467	25.190	21.963	35.845	24.213	19.744
44	36.457	25.127	21.102	35.732	24.028	19.603
45	36.484	25.205	21.324	35.707	23.936	20.139
46	36.482	25.246	21.279	35.707	23.921	19.707
47	36.435	25.035	21.175	35.617	23.795	19.076
48	36.433	25.019	21.175	35.613	23.783	18.933
49	36.448	25.070	21.116	35.589	23.781	19.099
50	36.365	24.854	21.401	35.545	23.673	19.108
51	36.437	25.089	21.204	35.489	23.700	18.986
52	36.352	24.915	20.609	35.399	23.496	19.215
53	36.354	24.885	21.145	35.467	23.649	19.131
54	36.361	24.946	20.931	35.362	23.372	19.009
55	36.298	24.766	20.917	35.314	23.415	19.067
56	36.238	24.588	20.274	35.276	23.312	18.995
57	36.251	24.579	20.286	35.219	23.244	18.960
58	36.297	24.811	20.469	35.198	23.245	18.498
59	36.270	24.682	20.767	35.148	23.080	18.120
60	36.211	24.517	20.346	35.142	23.169	18.656
61	36.227	24.537	20.310	35.070	23.074	18.403
62	36.193	24.523	20.274	35.071	23.075	18.611
63	36.214	24.580	20.310	35.124	23.202	18.619
64	36.183	24.525	20.007	35.095	23.032	18.506
65	36.132	24.418	20.286	35.127	23.128	18.153
66	36.094	24.292	20.075	35.092	23.035	18.482
67	36.092	24.319	20.202	35.098	23.052	18.514
68	36.101	24.365	20.007	35.106	23.041	18.066
69	36.074	24.258	20.018	35.021	22.926	18.318
70	36.056	24.257	20.007	34.956	22.788	18.087
71	36.055	24.232	19.798	34.963	22.867	18.235
72	36.096	24.337	19.874	34.889	22.783	18.023
73	36.016	24.142	19.661	34.897	22.727	17.753
74	36.025	24.145	19.713	34.880	22.799	17.945
75	35.999	24.127	19.973	34.813	22.657	17.945
76	35.700	24.176	19.852	34.442	22.869	18.303
77	35.796	23.957	19.661	34.779	22.913	18.498
78	35.919	24.114	19.766	34.956	22.984	18.037
79	35.937	24.057	19.671	34.988	22.926	18.153
80	35.914	23.904	19.523	35.007	22.920	17.952
81	35.878	23.796	19.488	34.978	22.845	17.959
82	35.917	23.975	19.661	34.904	22.747	17.841
83	35.911	23.952	19.033	34.923	22.797	17.854
84	35.888	23.966	19.115	34.843	22.631	17.640
85	35.868	23.976	19.341	34.806	22.577	17.719
86	35.765	23.620	18.883	34.766	22.564	17.486
87	35.760	23.635	19.033	34.711	22.481	17.666
88	35.815	23.863	19.226	34.777	22.598	17.517
89	35.725	23.603	18.831	34.674	22.398	17.527
90	35.689	23.566	18.857	34.593	22.371	17.517
91	35.734	23.623	18.541	34.571	22.273	16.913
92	35.718	23.706	18.935	34.592	22.335	17.252
93	35.727	23.625	18.517	34.590	22.386	17.152
94	35.671	23.556	18.581	34.503	22.228	17.404
95	35.607	23.378	18.352	34.466	22.140	16.820
96	35.638	23.511	18.597	34.481	22.189	16.918
97	35.647	23.499	18.557	34.447	22.239	17.002
98	35.599	23.386	18.172	34.295	22.005	16.809
99	35.558	23.319	18.414	34.271	21.969	16.373
100	35.537	23.316	18.157	34.297	22.017	16.739
101	35.540	23.316	18.414	34.232	21.940	16.660
102	35.495	23.230	18.179	34.171	21.845	16.565
103	35.475	23.148	18.055	34.162	21.900	16.537
104	35.462	23.195	17.838	34.092	21.814	16.552
105	35.431	23.171	18.157	33.999	21.715	16.149
106	35.421	23.170	17.710	33.982	21.719	16.140
107	35.358	23.039	17.784	33.971	21.679	16.140
108	35.322	22.939	17.459	33.798	21.484	15.831
109	35.329	22.994	17.638	33.729	21.401	15.936
110	35.212	22.758	17.251	33.627	21.295	15.875
111	35.210	22.856	17.625	33.638	21.296	15.759
112	35.189	22.776	17.503	33.572	21.226	15.576
113	35.188	22.825	17.422	33.500	21.166	15.793
114	35.115	22.692	17.416	33.426	21.017	15.416
115	35.095	22.627	17.348	33.470	21.113	15.460
116	34.964	22.453	16.682	33.400	21.030	15.744
117	34.973	22.483	17.036	33.294	20.838	15.310
118	34.936	22.424	16.869	33.249	20.766	15.385
119	34.907	22.404	17.180	33.188	20.743	15.424
120	34.979	22.549	17.042	33.105	20.609	15.198
121	34.913	22.450	16.604	33.019	20.464	15.095
122	34.912	22.411	17.013	32.876	20.288	14.746
123	34.792	22.257	16.831	32.788	20.160	15.027
124	34.802	22.215	16.706	32.786	20.090	14.766
125	34.802	22.266	16.609	32.765	20.040	14.696
126	34.680	22.037	16.393	32.666	19.889	14.520
127	34.626	22.005	16.478	32.615	19.843	14.542
128	34.653	22.040	16.458	32.517	19.630	14.595
129	34.596	21.953	16.438	32.366	19.516	14.509
130	34.516	21.799	16.448	32.280	19.434	14.363
131	34.457	21.658	16.100	32.302	19.376	14.422
132	34.341	21.463	16.082	32.187	19.278	14.310
133	34.416	21.622	16.297	32.052	19.187	14.231
134	34.302	21.402	16.036	31.954	19.026	14.091
135	34.208	21.211	15.719	31.819	18.891	13.827
136	34.159	21.185	15.908	31.768	18.907	13.860
137	34.118	21.234	15.916	31.749	18.903	13.972
138	34.077	21.081	15.851	31.588	18.709	13.756
139	34.080	21.152	16.055	31.496	18.720	13.815
140	34.023	21.036	15.804	31.484	18.704	13.810
141	33.989	20.997	15.715	31.500	18.665	13.754
142	33.893	20.835	15.921	31.405	18.673	13.662
143	33.845	20.773	15.530	31.275	18.575	13.619
144	33.760	20.712	15.575	31.223	18.541	13.409
145	33.660	20.498	15.323	31.160	18.437	13.469
146	33.718	20.662	15.587	31.103	18.422	13.553
147	33.664	20.548	15.357	31.041	18.404	13.368
148	33.633	20.610	15.300	30.990	18.328	13.603
149	33.527	20.474	15.206	30.845	18.224	13.196
150	33.486	20.433	15.097	30.695	18.128	13.143
151	31.813	19.082	13.905	29.156	17.115	12.043
