#Deviation	4.5176	4.8204
#Avg_STDev	7.114
#Diversity	4.548
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
85	35.865	23.917	19.114	34.833	22.564	17.771
86	35.828	23.792	18.822	34.801	22.578	17.339
87	35.758	23.589	18.687	34.775	22.545	17.376
88	35.753	23.589	18.882	34.739	22.499	17.431
89	35.745	23.604	19.041	34.624	22.343	17.172
90	35.790	23.688	18.712	34.574	22.282	16.921
91	35.771	23.768	18.796	34.582	22.338	17.172
92	35.715	23.530	18.638	34.607	22.403	17.172
93	35.703	23.538	18.805	34.577	22.282	17.137
94	35.630	23.508	18.589	34.569	22.324	16.894
95	35.606	23.401	18.399	34.466	22.174	16.742
96	35.637	23.394	18.254	34.496	22.160	17.111
97	35.615	23.374	18.254	34.375	22.068	16.591
98	35.635	23.401	18.291	34.318	22.015	16.637
99	35.591	23.432	18.517	34.326	22.054	16.716
100	35.500	23.239	18.368	34.246	21.904	16.522
101	35.529	23.248	18.314	34.245	21.955	16.721
102	35.543	23.380	18.150	34.152	21.830	16.284
103	35.420	23.039	17.399	34.062	21.752	16.237
104	35.431	23.136	17.692	33.991	21.681	15.905
105	35.337	22.962	17.915	33.969	21.679	16.134
106	35.315	22.921	17.543	33.977	21.649	16.125
107	35.327	22.953	17.479	33.902	21.599	16.148
108	35.324	22.889	17.229	33.845	21.580	16.093
109	35.317	23.050	17.436	33.728	21.390	15.818
110	35.225	22.838	17.271	33.619	21.223	15.859
111	35.145	22.703	17.429	33.570	21.226	15.763
112	35.211	22.814	17.399	33.607	21.293	15.255
113	35.153	22.696	17.153	33.569	21.209	15.548
114	35.179	22.802	17.115	33.373	20.928	15.468
115	35.105	22.716	17.147	33.416	21.093	15.552
116	34.975	22.471	16.653	33.343	20.940	15.387
117	34.995	22.530	16.860	33.271	20.783	15.055
118	34.971	22.529	16.664	33.257	20.819	15.370
119	34.954	22.520	16.926	33.195	20.749	15.103
120	34.958	22.507	16.823	33.103	20.566	15.145
121	34.959	22.526	16.785	33.004	20.399	14.892
122	34.856	22.298	16.790	32.904	20.271	14.687
123	34.916	22.429	16.643	32.859	20.201	14.674
124	34.878	22.414	16.801	32.731	20.001	14.612
125	34.816	22.314	16.633	32.735	19.974	14.677
126	34.697	22.125	16.285	32.768	20.058	14.842
127	34.570	21.893	16.391	32.607	19.747	14.533
128	34.685	22.156	16.490	32.531	19.684	14.578
129	34.552	21.806	16.210	32.427	19.543	14.395
130	34.543	21.802	16.421	32.271	19.446	14.462
131	34.481	21.705	16.273	32.223	19.316	14.219
132	34.366	21.567	15.973	32.134	19.242	14.033
133	34.335	21.443	16.080	32.071	19.175	14.128
134	34.368	21.567	16.044	32.001	19.144	13.995
135	34.249	21.373	15.526	31.919	19.116	13.941
136	34.200	21.319	15.842	31.869	18.953	13.921
137	34.096	21.173	15.824	31.837	18.979	13.859
138	34.021	21.010	15.427	31.620	18.780	13.606
139	34.057	21.079	15.640	31.433	18.684	13.775
140	34.069	21.085	15.611	31.477	18.682	13.381
141	33.984	20.991	15.550	31.528	18.733	13.764
142	33.925	20.889	15.455	31.338	18.590	13.569
143	33.813	20.754	15.404	31.298	18.611	13.650
144	33.659	20.619	15.266	31.197	18.531	13.233
145	33.680	20.570	15.213	31.124	18.425	13.344
146	33.655	20.584	15.304	31.052	18.403	13.294
147	33.715	20.630	15.092	31.037	18.420	13.255
148	33.711	20.668	15.281	31.004	18.251	13.197
149	33.623	20.570	15.042	30.925	18.295	13.287
150	33.500	20.416	15.028	30.756	18.204	13.029
151	31.760	18.973	13.634	29.136	17.109	11.781
