#Mean	524.065
#Median	514
#Mode	493
#STDev	132.541
#PercentOfPairs	99.997
#InsertSize	Count
346	39
347	41
348	36
349	25
350	51
351	26
352	33
353	35
354	51
355	34
356	45
357	47
358	47
359	40
360	49
361	41
362	43
363	34
364	44
365	59
366	57
367	43
368	44
369	49
370	65
371	61
372	57
373	52
374	63
375	70
376	55
377	75
378	65
379	52
380	56
381	52
382	65
383	67
384	60
385	58
386	78
387	65
388	71
389	65
390	73
391	72
392	64
393	67
394	74
395	76
396	88
397	82
398	66
399	72
400	96
401	83
402	76
403	77
404	103
405	82
406	67
407	77
408	77
409	71
410	90
411	92
412	91
413	92
414	90
415	68
416	103
417	95
418	83
419	96
420	113
421	98
422	112
423	89
424	122
425	99
426	111
427	95
428	115
429	116
430	104
431	101
432	115
433	113
434	122
435	100
436	112
437	110
438	99
439	117
440	113
441	116
442	106
443	107
444	125
445	115
446	118
447	147
448	113
449	124
450	116
451	129
452	106
453	131
454	141
455	138
456	118
457	132
458	111
459	123
460	143
461	151
462	132
463	141
464	133
465	150
466	120
467	159
468	131
469	139
470	117
471	119
472	143
473	156
474	154
475	134
476	122
477	152
478	138
479	162
480	123
481	156
482	129
483	134
484	138
485	131
486	153
487	145
488	141
489	139
490	118
491	148
492	128
493	164
494	138
495	110
496	123
497	132
498	147
499	148
500	134
501	158
502	153
503	151
504	159
505	127
506	139
507	141
508	136
509	133
510	122
511	138
512	145
513	149
514	149
515	134
516	136
517	132
518	130
519	161
520	142
521	131
522	133
523	121
524	115
525	138
526	147
527	139
528	117
529	127
530	124
531	136
532	128
533	133
534	111
535	130
536	133
537	135
538	141
539	132
540	136
541	140
542	110
543	129
544	122
545	122
546	129
547	130
548	110
549	141
550	123
551	116
552	131
553	108
554	126
555	103
556	112
557	117
558	102
559	114
560	117
561	112
562	109
563	135
564	116
565	102
566	107
567	110
568	90
569	113
570	119
571	116
572	143
573	100
574	102
575	101
576	91
577	93
578	114
579	117
580	129
581	118
582	108
583	98
584	102
585	108
586	103
587	88
588	105
589	111
590	95
591	95
592	89
593	97
594	98
595	93
596	91
597	97
598	98
599	77
600	78
601	74
602	90
603	83
604	91
605	64
606	83
607	89
608	97
609	79
610	88
611	110
612	79
613	80
614	77
615	76
616	92
617	87
618	82
619	88
620	66
621	90
622	91
623	81
624	88
625	64
626	75
627	67
628	61
629	84
630	64
631	76
632	74
633	63
634	63
635	60
636	67
637	71
638	72
639	57
640	65
641	71
642	60
643	64
644	76
645	53
646	66
647	70
648	49
649	58
650	60
651	55
652	53
653	51
654	85
655	55
656	53
657	49
658	44
659	48
660	63
661	48
662	59
663	38
664	68
665	49
666	52
667	58
668	52
669	70
670	51
671	52
672	51
673	64
674	56
675	56
676	44
677	41
678	46
679	45
680	37
681	42
682	29
683	48
684	47
685	30
686	46
687	43
688	49
689	39
690	40
691	55
692	38
693	47
694	46
695	33
696	54
697	35
698	40
699	34
700	29
701	43
702	41
703	32
704	34
705	42
706	36
707	34
708	31
709	46
710	29
711	22
712	44
713	20
714	32
715	41
716	36
717	29
718	30
719	26
720	37
721	21
722	28
723	31
724	31
725	13
726	29
727	23
728	40
729	20
730	24
731	30
732	19
733	22
734	22
735	16
736	23
737	29
738	38
739	30
740	25
741	18
742	16
743	24
744	19
745	31
746	25
747	15
748	30
749	26
750	21
751	33
752	20
753	36
754	18
755	17
756	24
757	15
758	22
759	10
760	23
761	12
762	21
763	14
764	13
765	16
766	21
767	21
768	12
769	6
770	16
771	11
772	13
773	18
774	8
775	20
776	15
777	13
778	11
779	20
780	17
781	14
782	11
783	15
784	12
785	15
786	6
787	12
788	9
789	10
790	5
791	13
792	8
793	13
794	11
795	8
796	5
797	4
798	10
799	9
800	11
801	10
802	9
803	16
804	12
805	6
806	10
807	14
808	15
809	11
810	17
811	3
812	7
813	9
814	8
815	6
816	10
817	9
818	5
819	8
820	6
821	13
822	9
823	9
824	7
825	3
826	5
827	8
828	5
829	7
830	9
831	8
832	4
833	11
834	9
835	7
836	8
837	6
838	6
839	10
840	6
841	4
842	1
843	3
844	8
845	7
846	3
847	3
848	5
849	3
850	6
851	4
852	3
853	6
854	7
855	6
856	2
857	2
858	5
859	3
860	9
861	5
862	2
863	3
864	3
865	4
866	9
867	2
868	3
869	2
870	6
871	2
872	1
873	8
874	8
875	2
876	4
878	5
879	3
880	1
881	4
882	5
883	1
884	4
885	11
886	2
887	8
888	2
890	4
891	1
892	1
893	2
894	1
895	1
896	4
897	1
898	2
899	4
900	1
901	3
902	1
903	4
904	1
905	3
906	2
908	2
909	2
910	1
912	4
913	1
914	1
916	1
917	1
918	3
919	2
920	2
921	1
922	3
923	3
924	3
925	6
926	2
927	2
928	4
929	1
930	1
932	3
933	5
934	1
936	3
937	1
938	2
940	1
942	4
943	1
945	1
947	1
948	3
950	2
951	1
954	2
955	3
956	2
958	4
960	2
961	1
963	4
965	1
967	1
968	2
969	1
970	1
971	3
972	2
975	2
980	2
988	2
999	1
1003	1
1005	1
1008	2
1010	1
1011	1
1013	1
1015	1
1017	1
1019	2
1022	2
1024	1
1035	2
1036	1
1039	1
1040	1
1044	1
1046	1
1051	1
1057	1
1059	1
1068	2
1071	1
1074	2
1103	1
1108	1
1109	1
1120	2
1122	1
1134	1
1143	1
1144	1
1164	1
1172	1
1181	1
1185	1
1188	1
1189	2
1200	1
1201	1
1211	1
1232	1
1243	1
1259	2
1280	1
1284	2
1294	1
1299	1
1311	1
1351	1
1365	1
1374	1
1405	1
1407	1
1409	1
1410	2
1425	1
1430	1
1432	1
1437	1
1439	2
1440	1
1449	2
1455	1
1461	3
1465	1
1469	3
1470	1
1481	1
1501	1
1506	1
1522	1
1526	1
1536	1
1537	1
1552	1
1553	1
1561	1
1577	1
1579	1
1616	1
1620	1
1624	1
1645	2
1646	1
1705	1
1734	1
1740	2
1742	1
1743	1
1745	1
1770	1
1783	1
1790	1
1819	1
1834	2
1843	1
1867	1
1877	1
1878	1
1882	1
1885	1
1890	1
1895	1
1902	1
1910	2
1936	1
1938	1
1943	2
1949	1
1996	1
