#Deviation	4.4891	4.7992
#Avg_STDev	7.050
#Diversity	4.479
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
72	36.168	24.457	20.298	34.924	22.868	18.086
73	36.144	24.438	20.109	34.875	22.711	17.756
74	36.077	24.309	20.144	34.879	22.773	17.636
75	36.071	24.222	19.658	34.840	22.680	17.630
76	35.796	24.477	20.074	34.470	22.916	18.204
77	35.956	24.335	20.040	34.769	22.863	18.174
78	35.992	24.234	19.586	34.921	22.918	18.071
79	36.015	24.204	19.385	35.028	22.999	18.159
80	36.014	24.133	19.540	35.043	22.982	18.145
81	35.962	23.983	19.405	34.956	22.754	17.709
82	35.972	24.058	19.231	34.899	22.681	18.064
83	35.900	23.924	19.175	34.977	22.880	17.893
84	35.978	24.081	19.555	34.944	22.793	17.804
85	35.887	23.873	18.430	34.845	22.618	17.558
86	35.926	23.936	19.175	34.838	22.670	17.729
87	35.900	23.819	19.161	34.840	22.707	17.456
88	35.858	23.815	19.001	34.759	22.547	17.462
89	35.851	23.764	18.808	34.671	22.433	17.193
90	35.821	23.816	19.055	34.670	22.428	17.307
91	35.843	23.797	18.930	34.599	22.263	17.232
92	35.778	23.662	18.656	34.672	22.437	17.381
93	35.758	23.678	18.817	34.627	22.323	17.126
94	35.659	23.465	18.470	34.506	22.223	17.082
95	35.668	23.504	18.590	34.469	22.137	16.912
96	35.735	23.616	18.260	34.443	22.072	16.832
97	35.747	23.614	18.438	34.446	22.198	16.732
98	35.737	23.657	18.534	34.332	21.986	16.737
99	35.698	23.516	18.344	34.309	22.084	16.674
100	35.651	23.462	18.156	34.292	22.049	16.780
101	35.623	23.525	18.275	34.289	22.128	16.389
102	35.585	23.386	18.306	34.146	21.831	16.501
103	35.475	23.150	18.082	34.184	21.950	16.403
104	35.511	23.234	17.615	34.079	21.739	16.229
105	35.538	23.243	17.905	34.051	21.754	16.277
106	35.481	23.239	18.043	33.994	21.793	16.306
107	35.454	23.195	18.156	33.871	21.528	16.089
108	35.419	23.153	17.602	33.831	21.535	16.089
109	35.438	23.161	17.761	33.785	21.470	15.752
110	35.359	23.132	17.467	33.749	21.404	15.666
111	35.314	22.953	17.445	33.703	21.445	16.107
112	35.316	22.994	17.518	33.654	21.322	15.614
113	35.300	22.959	17.252	33.587	21.260	15.804
114	35.289	22.984	17.563	33.417	21.065	15.593
115	35.214	22.925	17.325	33.436	21.112	15.528
116	35.120	22.683	17.294	33.351	20.974	15.540
117	35.008	22.496	17.030	33.321	20.907	15.169
118	34.988	22.580	16.945	33.354	20.905	15.409
119	35.006	22.527	16.743	33.211	20.717	15.346
120	35.103	22.764	17.157	33.117	20.589	15.116
121	35.062	22.652	17.087	33.091	20.551	15.401
122	35.008	22.591	16.973	32.908	20.320	14.873
123	34.963	22.459	16.873	32.840	20.205	14.862
124	34.960	22.491	16.945	32.819	20.121	15.014
125	34.923	22.402	16.829	32.778	20.052	14.783
126	34.810	22.216	16.563	32.709	19.939	14.824
127	34.779	22.280	16.449	32.657	19.783	14.647
128	34.728	22.109	16.429	32.544	19.710	14.714
129	34.652	21.998	16.235	32.448	19.549	14.240
130	34.613	21.879	16.360	32.318	19.443	14.444
131	34.519	21.721	15.924	32.250	19.362	14.366
132	34.478	21.677	16.380	32.203	19.377	14.255
133	34.471	21.613	16.054	32.136	19.327	14.226
134	34.395	21.500	16.081	32.052	19.176	14.046
135	34.368	21.471	16.049	31.919	19.014	14.006
136	34.268	21.342	16.179	31.869	18.996	13.939
137	34.184	21.277	15.876	31.776	18.950	13.943
138	34.232	21.335	16.165	31.584	18.732	13.736
139	34.232	21.292	16.100	31.552	18.742	13.846
140	34.165	21.235	15.946	31.601	18.835	13.620
141	34.077	21.108	15.576	31.582	18.809	13.674
142	34.042	21.021	15.609	31.411	18.652	13.487
143	33.974	20.913	15.687	31.335	18.601	13.453
144	33.866	20.854	15.547	31.228	18.559	13.577
145	33.808	20.712	15.495	31.201	18.479	13.507
146	33.788	20.826	15.700	31.083	18.396	13.449
147	33.826	20.838	15.424	31.098	18.410	13.250
148	33.819	20.839	15.679	31.057	18.431	13.403
149	33.696	20.690	15.392	30.918	18.303	13.190
150	33.571	20.570	15.036	30.728	18.173	13.180
151	31.903	19.144	13.998	29.293	17.220	12.099
