#Deviation	4.4503	4.7299
#Avg_STDev	7.022
#Diversity	4.451
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
59	36.356	24.870	20.772	35.153	23.123	18.329
60	36.385	24.997	21.667	35.141	23.242	18.321
61	36.333	24.814	20.613	35.094	23.033	18.502
62	36.293	24.755	20.639	35.120	23.103	18.587
63	36.287	24.715	20.812	35.143	23.164	18.534
64	36.267	24.773	20.510	35.119	23.115	18.399
65	36.203	24.551	20.227	35.145	23.145	18.624
66	36.205	24.507	20.018	35.130	23.051	18.333
67	36.232	24.692	20.239	35.120	23.093	18.341
68	36.200	24.484	20.466	35.076	23.120	18.615
69	36.190	24.540	20.510	35.028	22.935	18.039
70	36.205	24.705	20.385	34.985	22.916	18.321
71	36.100	24.281	19.973	34.940	22.829	17.640
72	36.166	24.540	20.087	34.964	22.909	18.148
73	36.155	24.484	20.348	34.896	22.773	17.921
74	36.093	24.362	19.830	34.882	22.789	17.996
75	36.058	24.205	19.776	34.864	22.800	17.794
76	35.803	24.406	20.030	34.455	22.878	18.648
77	35.990	24.394	19.973	34.804	22.977	18.321
78	36.014	24.304	20.075	34.903	22.874	18.230
79	36.044	24.329	20.110	34.981	22.889	18.119
80	36.022	24.075	19.556	34.989	22.824	17.862
81	36.007	24.135	19.597	34.922	22.818	17.848
82	36.052	24.269	19.680	34.902	22.756	17.706
83	35.993	24.040	19.577	34.840	22.622	18.104
84	35.963	24.073	19.347	34.893	22.713	18.046
85	35.961	24.120	19.308	34.816	22.662	17.646
86	35.885	23.931	19.265	34.903	22.795	17.780
87	35.877	23.865	18.988	34.857	22.693	17.555
88	35.876	23.865	19.157	34.767	22.516	17.434
89	35.828	23.796	19.280	34.632	22.360	17.262
90	35.818	23.830	18.724	34.654	22.405	17.155
91	35.875	23.913	19.065	34.636	22.397	17.214
92	35.817	23.732	18.869	34.642	22.390	17.568
93	35.768	23.681	19.138	34.604	22.368	17.403
94	35.730	23.582	18.624	34.533	22.314	17.220
95	35.717	23.572	18.616	34.503	22.263	17.016
96	35.751	23.633	18.447	34.461	22.197	16.949
97	35.803	23.868	18.640	34.410	22.114	16.800
98	35.715	23.606	18.657	34.332	22.039	16.888
99	35.715	23.587	18.665	34.276	22.014	16.635
100	35.617	23.355	18.246	34.254	21.962	16.693
101	35.676	23.574	18.502	34.267	21.972	16.427
102	35.624	23.460	18.353	34.223	21.849	16.171
103	35.535	23.351	18.061	34.128	21.828	16.558
104	35.637	23.557	18.649	34.107	21.798	16.110
105	35.541	23.416	18.105	34.017	21.725	16.387
106	35.523	23.318	18.307	33.894	21.542	15.921
107	35.505	23.329	18.153	33.906	21.637	15.961
108	35.423	23.157	17.878	33.913	21.624	16.138
109	35.427	23.159	17.816	33.778	21.483	15.947
110	35.335	23.008	17.577	33.698	21.420	15.816
111	35.407	23.204	18.040	33.681	21.385	15.855
112	35.381	23.113	17.891	33.644	21.339	15.536
113	35.299	22.973	17.277	33.560	21.232	15.739
114	35.262	22.989	17.332	33.458	21.078	15.546
115	35.251	22.975	17.468	33.438	21.050	15.336
116	35.172	22.826	17.405	33.395	21.012	15.416
117	35.118	22.712	17.368	33.302	20.888	15.244
118	35.048	22.623	16.918	33.291	20.821	15.229
119	35.035	22.645	17.025	33.238	20.760	15.342
120	35.048	22.625	16.929	33.129	20.639	15.054
121	35.094	22.793	17.117	33.070	20.509	15.138
122	34.974	22.494	17.042	33.001	20.426	15.075
123	35.012	22.601	16.665	32.954	20.324	15.227
124	34.969	22.510	16.830	32.892	20.239	14.953
125	34.877	22.355	16.781	32.857	20.160	14.939
126	34.813	22.235	16.505	32.798	20.022	14.814
127	34.784	22.199	16.607	32.688	19.875	14.631
128	34.853	22.349	16.712	32.614	19.785	14.748
129	34.749	22.162	16.644	32.445	19.548	14.481
130	34.680	21.964	16.495	32.380	19.509	14.362
131	34.611	21.850	16.229	32.292	19.451	14.301
132	34.553	21.781	16.440	32.216	19.294	14.325
133	34.630	21.886	16.525	32.053	19.122	13.910
134	34.502	21.624	16.310	32.001	19.058	14.170
135	34.405	21.521	16.003	31.916	19.059	14.130
136	34.329	21.435	16.068	31.725	18.842	13.967
137	34.267	21.371	16.137	31.841	19.025	14.142
138	34.226	21.333	16.023	31.711	18.888	13.798
139	34.216	21.293	15.956	31.541	18.724	13.844
140	34.206	21.246	15.951	31.589	18.792	13.836
141	34.102	21.078	15.569	31.554	18.712	13.784
142	34.018	20.952	15.716	31.412	18.640	13.571
143	33.948	20.880	15.573	31.368	18.606	13.651
144	33.868	20.795	15.626	31.289	18.566	13.392
145	33.828	20.818	15.589	31.194	18.494	13.595
146	33.847	20.827	15.556	31.149	18.451	13.469
147	33.872	20.824	15.593	31.133	18.469	13.459
148	33.795	20.798	15.556	31.006	18.327	13.311
149	33.700	20.688	15.647	30.861	18.258	13.116
150	33.578	20.542	15.440	30.761	18.227	13.378
151	31.944	19.175	14.008	29.178	17.196	12.154
