#Deviation	4.4160	4.7138
#Avg_STDev	7.005
#Diversity	4.430
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
115	35.272	22.888	17.566	33.546	21.226	15.703
116	35.208	22.820	17.126	33.491	21.163	15.686
117	35.167	22.733	17.245	33.356	20.930	15.572
118	35.149	22.819	17.373	33.349	20.984	15.497
119	35.118	22.733	17.342	33.277	20.855	15.425
120	35.086	22.694	17.144	33.130	20.559	15.247
121	35.083	22.737	17.057	33.055	20.489	15.173
122	35.098	22.719	17.287	33.013	20.478	15.239
123	35.056	22.622	17.011	32.915	20.274	15.101
124	35.055	22.676	16.882	32.877	20.134	14.762
125	34.992	22.564	17.221	32.832	20.120	14.704
126	34.879	22.361	16.789	32.783	20.064	14.768
127	34.808	22.230	16.932	32.723	19.907	14.839
128	34.777	22.228	16.843	32.593	19.747	14.733
129	34.703	22.077	16.773	32.545	19.717	14.602
130	34.658	21.947	16.573	32.365	19.500	14.504
131	34.575	21.827	16.274	32.349	19.489	14.553
132	34.557	21.792	16.446	32.194	19.315	14.392
133	34.534	21.751	16.284	32.193	19.284	14.416
134	34.478	21.717	16.147	32.070	19.133	14.213
135	34.378	21.545	16.203	31.990	19.053	14.043
136	34.386	21.517	15.840	31.938	19.003	14.030
137	34.275	21.330	16.045	31.833	18.923	14.055
138	34.263	21.396	16.156	31.716	18.862	13.955
139	34.213	21.255	15.911	31.611	18.785	13.818
140	34.173	21.183	16.009	31.682	18.910	13.840
141	34.108	21.091	15.893	31.624	18.887	13.783
142	34.106	21.145	15.924	31.461	18.677	13.708
143	33.994	20.974	15.546	31.414	18.704	13.912
144	33.847	20.749	15.454	31.326	18.623	13.576
145	33.848	20.826	15.780	31.245	18.562	13.422
146	33.900	20.925	15.626	31.171	18.479	13.567
147	33.852	20.808	15.645	31.202	18.494	13.425
148	33.800	20.726	15.522	31.111	18.425	13.420
149	33.729	20.713	15.518	31.021	18.389	13.445
150	33.631	20.665	15.591	30.843	18.280	13.211
151	31.904	19.124	13.898	29.321	17.270	12.202
