#Mean	522.932
#Median	513
#Mode	516
#STDev	135.630
#PercentOfPairs	100.000
#InsertSize	Count
445	138
446	112
447	124
448	132
449	127
450	115
451	113
452	134
453	155
454	141
455	122
456	134
457	122
458	153
459	131
460	113
461	140
462	153
463	149
464	126
465	133
466	137
467	147
468	119
469	133
470	126
471	114
472	138
473	137
474	119
475	123
476	144
477	145
478	126
479	124
480	117
481	115
482	131
483	141
484	146
485	144
486	140
487	128
488	160
489	147
490	141
491	136
492	140
493	114
494	127
495	134
496	143
497	116
498	128
499	136
500	157
501	162
502	137
503	125
504	136
505	130
506	158
507	138
508	140
509	151
510	134
511	143
512	142
513	162
514	120
515	113
516	166
517	132
518	136
519	132
520	136
521	129
522	120
523	137
524	131
525	130
526	138
527	133
528	142
529	123
530	136
531	139
532	139
533	136
534	153
535	158
536	122
537	134
538	125
539	111
540	122
541	113
542	139
543	131
544	135
545	103
546	117
547	112
548	117
549	112
550	139
551	136
552	117
553	118
554	129
555	128
556	125
557	101
558	136
559	133
560	109
561	110
562	104
563	114
564	110
565	129
566	119
567	128
568	112
569	116
570	87
571	105
572	120
573	106
574	90
575	93
576	99
577	118
578	86
579	107
580	91
581	95
582	127
583	112
584	97
585	109
586	96
587	114
588	121
589	79
590	97
591	96
592	102
593	86
594	70
595	90
596	103
597	89
598	95
599	105
600	63
601	94
602	83
603	69
604	90
605	102
606	99
607	84
608	74
609	76
610	89
611	91
612	88
613	82
614	82
615	71
616	104
617	59
618	82
619	70
620	83
621	73
622	66
623	74
624	92
625	81
626	65
627	89
628	64
629	79
630	68
631	75
632	68
633	53
634	89
635	66
636	65
637	72
638	70
639	66
640	59
641	60
642	85
643	64
644	60
645	66
646	72
647	61
648	70
649	64
650	66
651	59
652	57
653	72
654	55
655	55
656	51
657	53
658	52
659	67
660	62
661	59
662	68
663	45
664	50
665	50
666	59
667	38
668	57
669	35
670	47
671	64
672	49
673	46
674	43
675	47
676	44
677	49
678	39
679	66
680	49
681	39
682	50
683	48
684	42
685	51
686	50
687	43
688	36
689	36
690	41
691	32
692	27
693	42
694	32
695	43
696	43
697	46
698	39
699	33
700	24
701	36
702	30
703	33
704	43
705	27
706	50
707	40
708	42
709	38
710	35
711	36
712	32
713	36
714	22
715	27
716	33
717	36
718	18
719	28
720	23
721	23
722	23
723	32
724	38
725	17
726	29
727	27
728	21
729	19
730	28
731	27
732	29
733	27
734	29
735	17
736	26
737	22
738	20
739	27
740	27
741	19
742	28
743	29
744	20
745	20
746	19
747	12
748	16
749	13
750	26
751	37
752	19
753	23
754	14
755	21
756	18
757	20
758	19
759	26
760	19
761	14
762	13
763	20
764	13
765	17
766	18
767	9
768	7
769	24
770	12
771	19
772	14
773	21
774	18
775	10
776	14
777	14
778	9
779	13
780	18
781	15
782	14
783	10
784	14
785	10
786	7
787	11
788	9
789	12
790	8
791	12
792	12
793	16
794	12
795	15
796	10
797	9
798	11
799	9
800	10
801	5
802	6
803	6
804	11
805	16
806	16
807	9
808	6
809	12
810	8
811	8
812	8
813	12
814	3
815	9
816	6
817	6
818	11
819	10
820	12
821	9
822	7
823	8
824	2
825	17
826	8
827	11
828	6
829	4
830	6
831	6
832	4
833	7
834	6
835	8
836	9
837	4
838	7
839	6
840	6
841	7
842	2
843	6
844	5
845	1
846	2
847	7
848	6
849	5
850	4
851	5
852	4
853	1
854	3
855	3
856	6
857	5
858	2
859	3
860	9
861	5
862	5
863	2
864	7
865	8
866	1
867	3
868	2
869	3
870	9
871	3
872	5
873	3
874	2
875	1
876	3
877	4
878	2
879	2
880	1
881	7
882	6
883	3
884	6
885	8
886	2
887	1
888	3
889	2
890	3
891	1
892	4
893	4
894	1
895	1
896	3
897	2
898	2
899	2
900	2
901	1
902	2
903	1
904	6
905	1
907	1
909	2
910	3
911	2
913	1
915	2
916	1
917	2
918	3
921	1
922	3
923	1
924	1
925	2
926	4
927	2
929	2
930	1
933	2
934	2
935	1
936	6
938	3
939	1
940	3
941	1
942	1
943	3
944	1
945	2
946	3
947	1
948	1
949	2
950	1
951	2
953	2
954	2
956	4
958	2
959	1
961	1
962	2
963	1
964	2
966	4
968	2
969	2
970	3
972	1
973	1
975	1
976	2
977	2
978	1
979	2
985	2
991	1
992	1
993	1
994	2
998	1
1000	1
1009	1
1011	1
1012	1
1014	1
1019	1
1021	1
1025	1
1027	1
1030	1
1033	1
1034	1
1035	1
1043	1
1045	1
1048	1
1051	3
1053	1
1054	1
1056	1
1060	1
1063	1
1066	1
1067	1
1076	1
1077	1
1080	1
1082	1
1091	1
1095	1
1113	1
1129	1
1133	1
1142	1
1146	1
1152	1
1153	1
1166	2
1167	1
1178	1
1186	1
1191	1
1197	1
1198	1
1224	1
1230	1
1234	1
1245	1
1246	1
1252	1
1264	1
1270	1
1278	1
1287	3
1306	1
1307	1
1322	1
1346	1
1362	1
1363	1
1379	1
1401	1
1413	5
1438	1
1448	1
1454	1
1474	1
1475	1
1486	1
1505	1
1513	1
1528	1
1532	1
1548	1
1554	1
1573	1
1574	1
1580	1
1590	1
1596	1
1599	1
1615	1
1645	1
1655	1
1680	2
1689	1
1699	2
1718	1
1719	1
1734	1
1735	1
1738	2
1745	4
1760	1
1769	1
1781	1
1786	3
1791	1
1793	1
1795	1
1809	2
1823	1
1842	1
1844	2
1867	1
1870	1
1872	1
1874	1
1875	1
1876	1
1899	1
1937	1
1942	1
1950	1
1955	1
1963	1
1967	1
1976	1
1977	3
1981	1
1991	1
1994	1
1999	1
