#Mean	524.146
#Median	515
#Mode	528
#STDev	135.980
#PercentOfPairs	99.992
#InsertSize	Count
706	40
707	44
708	33
709	43
710	39
711	39
712	31
713	34
714	30
715	29
716	26
717	42
718	28
719	42
720	29
721	35
722	35
723	23
724	36
725	18
726	39
727	23
728	24
729	46
730	23
731	25
732	18
733	38
734	34
735	25
736	15
737	23
738	26
739	28
740	15
741	17
742	15
743	23
744	30
745	25
746	22
747	26
748	21
749	22
750	16
751	24
752	25
753	20
754	13
755	16
756	13
757	20
758	24
759	21
760	18
761	26
762	15
763	15
764	24
765	18
766	18
767	16
768	15
769	19
770	19
771	12
772	16
773	17
774	16
775	10
776	14
777	11
778	15
779	15
780	8
781	11
782	15
783	14
784	11
785	11
786	14
787	17
788	18
789	12
790	8
791	14
792	14
793	6
794	11
795	9
796	10
797	16
798	12
799	11
800	10
801	9
802	12
803	12
804	10
805	6
806	9
807	10
808	11
809	6
810	9
811	19
812	6
813	11
814	7
815	7
816	6
817	4
818	10
819	7
820	5
821	6
822	9
823	9
824	12
825	1
826	11
827	6
828	9
829	4
830	11
831	6
832	10
833	9
834	5
835	9
836	5
837	10
838	3
839	4
840	5
841	6
842	8
843	5
844	12
845	7
846	7
847	5
848	4
849	5
850	8
851	3
852	7
853	4
854	6
855	5
856	6
857	1
859	7
860	8
861	2
862	2
863	6
864	8
865	6
866	2
867	4
868	6
869	2
870	1
871	7
872	4
873	4
874	4
875	6
876	2
877	6
878	1
879	2
880	4
881	5
882	5
883	10
884	3
885	7
886	2
887	4
890	4
891	1
892	2
893	2
894	4
895	5
896	1
897	3
898	5
899	1
900	4
901	3
903	2
904	3
906	2
907	1
908	4
909	4
910	2
911	2
912	3
913	2
914	1
915	6
916	1
917	2
918	1
920	3
921	2
922	2
923	2
925	4
927	4
928	3
929	2
930	5
931	1
932	3
933	1
934	2
935	3
936	3
937	1
938	1
939	1
942	2
943	3
945	2
948	2
951	1
952	1
953	1
954	1
955	1
956	1
958	1
959	1
961	3
962	1
963	1
964	3
966	1
967	2
969	1
970	1
971	2
975	2
976	1
978	1
979	5
980	2
981	1
982	1
984	2
985	1
986	2
989	1
990	2
997	1
998	1
999	2
1000	1
1001	1
1002	2
1004	2
1006	1
1008	2
1011	1
1019	1
1027	1
1029	2
1044	1
1045	1
1047	2
1054	1
1055	1
1058	2
1062	1
1064	1
1067	1
1086	2
1088	1
1089	1
1096	1
1100	1
1107	1
1155	2
1159	1
1181	1
1189	2
1190	1
1207	1
1217	1
1238	1
1251	2
1259	2
1260	1
1274	3
1279	1
1282	1
1300	1
1313	1
1316	1
1320	1
1324	1
1328	1
1337	1
1338	1
1357	1
1367	1
1375	1
1382	2
1388	1
1393	1
1416	1
1424	1
1427	1
1428	1
1434	1
1437	1
1461	1
1466	1
1485	1
1497	1
1504	1
1513	1
1524	1
1527	1
1530	2
1538	1
1542	1
1544	1
1547	1
1569	1
1574	1
1584	1
1587	1
1594	1
1635	1
1664	1
1670	1
1683	2
1698	2
1710	1
1740	1
1742	1
1761	1
1763	1
1766	1
1774	1
1786	1
1790	2
1798	1
1799	1
1811	1
1815	1
1816	1
1823	1
1825	2
1828	1
1837	1
1846	1
1869	1
1872	1
1875	2
1889	1
1900	1
1908	1
1909	1
1917	1
1935	3
1936	1
1949	1
1960	1
1966	1
1973	1
1977	1
1990	1
1998	1
