#Mean	526.444
#Median	516
#Mode	493
#STDev	136.456
#PercentOfPairs	99.995
#InsertSize	Count
1065	1
1071	1
1077	2
1085	1
1090	1
1093	1
1095	1
1097	1
1108	1
1119	1
1139	1
1141	2
1143	1
1157	1
1159	1
1164	1
1170	1
1190	2
1202	1
1204	1
1242	2
1265	2
1288	1
1300	1
1301	1
1302	1
1306	1
1316	2
1329	1
1336	3
1344	2
1348	2
1361	1
1375	1
1376	1
1383	1
1397	1
1401	1
1413	1
1420	1
1467	3
1474	1
1480	1
1483	2
1498	1
1548	1
1549	1
1575	1
1580	2
1588	1
1603	1
1607	1
1610	1
1615	1
1616	1
1641	1
1656	1
1671	1
1688	1
1697	1
1698	1
1704	1
1707	1
1746	1
1751	1
1754	1
1768	1
1779	2
1785	1
1795	1
1797	1
1811	1
1819	1
1820	2
1831	1
1833	2
1834	1
1837	1
1839	1
1841	1
1850	4
1854	1
1862	1
1893	1
1894	1
1895	2
1902	1
1908	3
1911	1
1929	2
1949	1
1957	1
1958	2
1961	1
1966	1
1971	2
1974	1
1982	1
1984	1
1988	1
