#Mean	525.225
#Median	516
#Mode	502
#STDev	134.683
#PercentOfPairs	99.997
#InsertSize	Count
606	85
607	89
608	79
609	72
610	85
611	73
612	93
613	81
614	93
615	74
616	70
617	80
618	78
619	70
620	71
621	76
622	73
623	73
624	69
625	62
626	81
627	72
628	58
629	87
630	66
631	70
632	70
633	78
634	81
635	74
636	65
637	82
638	58
639	82
640	71
641	70
642	61
643	67
644	51
645	57
646	63
647	70
648	78
649	55
650	54
651	65
652	68
653	53
654	78
655	51
656	73
657	75
658	61
659	70
660	54
661	68
662	54
663	52
664	50
665	67
666	54
667	47
668	52
669	53
670	52
671	53
672	40
673	43
674	40
675	50
676	37
677	61
678	27
679	66
680	68
681	59
682	43
683	52
684	39
685	48
686	39
687	38
688	38
689	41
690	53
691	40
692	28
693	42
694	45
695	43
696	45
697	32
698	36
699	61
700	36
701	45
702	37
703	39
704	41
705	39
706	27
707	26
708	35
709	28
710	29
711	40
712	38
713	36
714	29
715	46
716	30
717	36
718	31
719	36
720	38
721	30
722	30
723	16
724	30
725	26
726	27
727	35
728	30
729	28
730	28
731	39
732	24
733	28
734	26
735	26
736	24
737	21
738	26
739	22
740	26
741	18
742	30
743	21
744	28
745	20
746	15
747	24
748	21
749	22
750	28
751	27
752	22
753	18
754	16
755	28
756	20
757	18
758	15
759	17
760	15
761	16
762	26
763	15
764	14
765	17
766	16
767	23
768	20
769	21
770	20
771	14
772	22
773	18
774	22
775	19
776	10
777	21
778	17
779	19
780	13
781	13
782	19
783	24
784	6
785	11
786	12
787	24
788	14
789	20
790	5
791	11
792	18
793	19
794	22
795	7
796	10
797	10
798	10
799	15
800	12
801	8
802	11
803	15
804	8
805	7
806	10
807	12
808	8
809	14
810	11
811	13
812	13
813	7
814	10
815	8
816	8
817	8
818	7
819	5
820	15
821	9
822	7
823	9
824	5
825	12
826	4
827	9
828	5
829	2
830	5
831	2
832	6
833	1
834	4
835	6
836	10
837	4
838	3
839	8
840	4
841	12
842	9
843	5
844	7
845	8
846	4
847	4
848	10
849	7
850	3
851	3
852	4
853	6
854	6
855	5
856	4
857	4
858	2
859	2
860	3
861	3
862	5
863	6
864	8
865	4
866	3
867	2
868	7
870	1
871	2
872	7
873	9
874	6
875	1
876	4
877	6
878	3
879	2
880	3
881	4
882	4
883	3
886	2
887	1
888	1
889	4
890	4
891	3
892	1
893	6
894	2
895	2
896	3
897	1
898	1
899	3
900	2
902	3
903	1
904	1
905	5
906	1
907	2
908	2
909	1
910	3
911	2
912	3
913	2
914	1
915	3
916	3
917	5
919	2
920	4
921	3
923	4
924	1
925	3
926	2
929	3
930	3
932	2
934	1
935	1
936	1
938	3
939	1
941	2
942	3
943	1
944	2
948	1
949	1
951	1
952	3
954	3
955	1
956	1
957	1
958	2
959	1
960	6
961	1
963	1
964	2
966	1
968	3
969	2
970	1
971	1
973	1
975	1
976	2
977	2
978	2
979	2
982	1
988	2
989	1
990	1
991	1
992	1
996	1
1001	1
1002	2
1003	3
1011	1
1012	2
1013	2
1016	1
1017	1
1026	3
1028	1
1033	3
1040	1
1049	3
1051	1
1052	2
1055	3
1057	1
1062	1
1064	1
1091	1
1098	1
1102	1
1105	1
1118	1
1123	1
1127	1
1128	1
1132	1
1137	1
1157	1
1161	1
1172	2
1181	2
1186	1
1194	1
1200	1
1202	1
1204	2
1205	1
1211	2
1212	1
1215	1
1221	1
1223	1
1260	3
1267	1
1273	1
1274	1
1290	1
1301	2
1310	1
1329	2
1330	1
1335	1
1340	1
1367	1
1393	2
1399	1
1401	1
1407	1
1418	1
1420	1
1423	1
1435	1
1440	2
1453	1
1458	1
1462	1
1463	1
1467	1
1480	1
1485	2
1491	1
1496	1
1499	1
1503	1
1512	1
1521	1
1525	1
1558	1
1584	2
1589	1
1596	1
1644	1
1646	1
1666	2
1668	1
1681	1
1711	1
1712	1
1729	1
1739	1
1751	1
1767	2
1774	1
1783	1
1790	1
1807	1
1813	1
1821	1
1838	1
1839	2
1845	2
1847	1
1859	1
1868	1
1874	1
1881	1
1885	1
1888	1
1890	1
1891	1
1894	1
1895	1
1944	1
1953	1
1960	1
1962	1
1970	1
1974	1
1981	1
