#Deviation	4.4233	4.7807
#Avg_STDev	7.009
#Diversity	4.435
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
76	35.816	24.382	19.961	34.530	23.054	18.266
77	35.998	24.414	20.398	34.852	22.992	18.422
78	36.058	24.315	19.905	34.959	22.961	18.328
79	36.073	24.280	20.204	35.072	23.031	18.213
80	36.031	24.143	19.683	35.050	22.937	18.014
81	36.069	24.261	19.961	35.066	22.993	18.131
82	36.004	24.155	19.492	34.982	22.886	17.971
83	35.995	24.118	19.741	34.969	22.799	17.763
84	36.017	24.171	19.502	34.979	22.853	17.616
85	35.977	24.093	19.060	34.890	22.718	17.645
86	35.886	23.831	19.023	34.927	22.806	17.518
87	35.921	23.839	19.304	34.866	22.748	17.729
88	35.904	23.877	19.227	34.731	22.512	17.410
89	35.889	23.859	19.143	34.770	22.576	17.178
90	35.848	23.826	18.802	34.751	22.567	17.323
91	35.838	23.781	18.951	34.592	22.253	17.214
92	35.845	23.862	19.171	34.663	22.440	17.342
93	35.824	23.778	18.907	34.645	22.445	17.102
94	35.846	23.871	18.820	34.548	22.280	17.108
95	35.729	23.522	18.487	34.489	22.231	16.830
96	35.764	23.715	18.725	34.525	22.274	16.953
97	35.754	23.700	18.675	34.505	22.279	16.549
98	35.766	23.719	18.559	34.398	22.150	16.632
99	35.684	23.517	18.600	34.329	22.023	16.825
100	35.640	23.428	18.479	34.308	22.090	16.869
101	35.655	23.506	18.471	34.362	22.162	16.596
102	35.688	23.606	18.658	34.279	22.049	16.473
103	35.648	23.533	17.995	34.234	21.975	16.485
104	35.654	23.566	18.345	34.090	21.786	16.462
105	35.507	23.142	17.765	34.088	21.786	16.280
106	35.503	23.315	18.023	34.071	21.847	16.518
107	35.481	23.261	17.618	33.951	21.678	16.290
108	35.462	23.103	17.854	33.950	21.727	16.072
109	35.518	23.329	17.973	33.866	21.525	15.950
110	35.375	23.071	17.540	33.761	21.404	15.879
111	35.392	23.096	17.664	33.745	21.360	15.822
112	35.314	22.994	17.534	33.698	21.389	15.585
113	35.289	22.944	17.631	33.680	21.422	15.874
114	35.288	22.977	17.527	33.500	21.149	15.483
115	35.306	22.982	17.514	33.504	21.203	15.626
116	35.119	22.674	17.199	33.472	21.096	15.647
117	35.080	22.644	17.357	33.380	20.930	15.497
118	35.088	22.702	16.990	33.362	20.996	15.222
119	35.046	22.569	17.134	33.288	20.813	15.520
120	35.192	22.861	17.388	33.159	20.629	15.226
121	35.156	22.810	17.223	33.106	20.581	15.008
122	35.049	22.592	17.105	33.037	20.427	15.004
123	35.031	22.571	16.970	32.911	20.247	14.887
124	35.020	22.581	17.007	32.858	20.167	14.875
125	35.052	22.670	16.970	32.765	20.013	14.766
126	34.856	22.399	16.790	32.808	20.020	14.703
127	34.826	22.306	16.934	32.757	19.960	14.862
128	34.811	22.247	16.956	32.609	19.776	14.466
129	34.701	22.032	16.652	32.587	19.780	14.537
130	34.732	22.106	16.715	32.431	19.615	14.465
131	34.674	21.998	16.246	32.314	19.407	14.361
132	34.542	21.782	16.407	32.217	19.333	14.332
133	34.562	21.750	16.304	32.229	19.378	14.282
134	34.453	21.533	16.308	32.083	19.169	14.073
135	34.389	21.497	16.013	31.982	19.072	13.996
136	34.328	21.386	16.270	31.934	19.023	14.272
137	34.272	21.330	16.036	31.850	19.034	14.022
138	34.253	21.329	16.008	31.682	18.876	13.902
139	34.240	21.275	15.879	31.644	18.839	13.886
140	34.177	21.208	15.954	31.665	18.803	13.806
141	34.072	21.040	15.796	31.651	18.890	13.999
142	34.066	21.074	15.627	31.505	18.691	13.717
143	33.957	20.956	15.758	31.423	18.675	13.598
144	33.927	20.869	15.667	31.245	18.525	13.635
145	33.873	20.858	15.728	31.244	18.572	13.508
146	33.802	20.714	15.611	31.219	18.526	13.553
147	33.829	20.796	15.707	31.190	18.495	13.651
148	33.780	20.747	15.492	31.079	18.423	13.367
149	33.751	20.717	15.492	30.949	18.343	13.437
150	33.677	20.708	15.446	30.783	18.219	13.222
151	32.000	19.266	13.850	29.233	17.153	12.009
