#Deviation	4.4714	4.7413
#Avg_STDev	7.054
#Diversity	4.486
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
88	35.902	23.943	19.468	34.755	22.589	17.285
89	35.787	23.641	19.107	34.644	22.403	17.000
90	35.790	23.738	18.790	34.604	22.316	17.202
91	35.823	23.792	19.125	34.521	22.167	16.953
92	35.816	23.742	18.850	34.689	22.495	17.398
93	35.831	23.797	18.941	34.563	22.272	17.407
94	35.742	23.584	18.765	34.541	22.247	17.208
95	35.741	23.613	18.432	34.519	22.249	16.955
96	35.771	23.740	18.824	34.463	22.181	16.917
97	35.738	23.626	18.706	34.390	22.109	16.989
98	35.674	23.517	18.471	34.372	22.086	16.572
99	35.664	23.503	18.416	34.267	21.936	16.564
100	35.614	23.400	18.130	34.299	22.057	16.691
101	35.627	23.417	18.519	34.244	21.953	16.363
102	35.591	23.392	18.416	34.204	21.888	16.486
103	35.491	23.169	17.754	34.109	21.859	16.592
104	35.536	23.231	17.938	34.065	21.736	16.224
105	35.516	23.306	18.076	33.984	21.633	15.982
106	35.495	23.288	18.324	33.957	21.689	16.315
107	35.487	23.196	18.044	33.914	21.621	15.964
108	35.428	23.184	17.727	33.870	21.608	15.938
109	35.447	23.182	17.910	33.764	21.422	15.825
110	35.345	23.043	17.395	33.639	21.319	15.611
111	35.354	23.061	17.710	33.683	21.343	15.710
112	35.327	23.074	17.539	33.649	21.311	15.427
113	35.256	22.934	17.382	33.548	21.159	15.518
114	35.257	22.922	17.364	33.443	21.050	15.679
115	35.205	22.890	17.609	33.401	21.030	15.269
116	35.112	22.706	17.126	33.327	20.863	15.115
117	35.071	22.700	17.126	33.295	20.806	14.997
118	35.033	22.633	16.990	33.295	20.848	15.378
119	35.040	22.627	17.080	33.249	20.780	15.292
120	35.098	22.792	17.161	33.124	20.608	15.121
121	35.025	22.553	17.023	33.043	20.499	15.095
122	34.983	22.564	17.097	32.848	20.282	14.852
123	34.940	22.439	16.750	32.966	20.408	15.066
124	34.967	22.503	17.018	32.888	20.156	14.838
125	34.909	22.424	17.103	32.731	19.983	14.661
126	34.791	22.224	16.681	32.686	19.888	14.638
127	34.753	22.206	16.661	32.621	19.818	14.583
128	34.745	22.145	16.713	32.568	19.727	14.527
129	34.705	22.057	16.530	32.429	19.514	14.390
130	34.604	21.863	16.533	32.316	19.475	14.378
131	34.538	21.801	16.051	32.191	19.220	14.334
132	34.504	21.801	16.369	32.122	19.203	14.113
133	34.540	21.727	16.065	32.081	19.118	14.076
134	34.476	21.611	16.133	32.015	19.107	13.956
135	34.402	21.528	15.975	31.910	19.026	13.967
136	34.279	21.284	15.913	31.830	18.945	13.813
137	34.274	21.281	16.028	31.749	18.905	13.846
138	34.174	21.173	15.589	31.674	18.857	13.912
139	34.223	21.289	16.161	31.450	18.647	13.635
140	34.221	21.392	15.909	31.575	18.771	13.728
141	34.037	21.030	15.613	31.483	18.685	13.783
142	34.048	21.130	15.675	31.380	18.654	13.529
143	33.944	20.925	15.725	31.231	18.542	13.436
144	33.835	20.770	15.544	31.265	18.606	13.379
145	33.756	20.737	15.536	31.195	18.474	13.559
146	33.797	20.730	15.692	31.089	18.418	13.483
147	33.745	20.679	15.391	31.091	18.393	13.367
148	33.782	20.744	15.398	30.988	18.316	13.215
149	33.652	20.655	15.526	30.795	18.183	13.054
150	33.548	20.513	15.175	30.737	18.120	13.092
151	31.933	19.176	13.801	29.192	17.150	12.086
