#Deviation	4.4722	4.8154
#Avg_STDev	7.105
#Diversity	4.547
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
69	36.122	24.410	20.317	34.963	22.882	17.942
70	36.153	24.526	20.128	34.960	22.883	18.092
71	36.098	24.381	19.881	34.986	22.884	17.971
72	36.118	24.390	19.762	34.906	22.780	17.784
73	36.097	24.296	20.139	34.913	22.835	17.894
74	36.039	24.238	19.606	34.815	22.630	17.541
75	36.048	24.209	19.837	34.772	22.472	17.528
76	35.722	24.251	19.969	34.299	22.644	17.811
77	35.862	24.048	19.616	34.725	22.800	18.285
78	35.967	24.127	19.969	34.851	22.776	18.034
79	35.914	24.003	19.870	34.961	22.887	17.911
80	35.944	23.934	19.343	34.949	22.843	17.619
81	35.964	24.124	19.505	34.902	22.752	17.887
82	35.953	23.982	19.678	34.797	22.550	17.522
83	35.942	24.010	19.085	34.871	22.683	17.497
84	35.908	23.908	19.243	34.814	22.613	18.042
85	35.862	23.819	19.058	34.752	22.521	17.440
86	35.898	24.006	19.122	34.737	22.464	17.459
87	35.768	23.611	19.072	34.772	22.542	17.638
88	35.775	23.702	19.013	34.658	22.386	17.478
89	35.781	23.723	18.881	34.592	22.300	17.186
90	35.747	23.645	18.881	34.627	22.402	17.104
91	35.815	23.874	18.720	34.515	22.207	16.985
92	35.803	23.749	19.122	34.556	22.285	17.162
93	35.765	23.660	18.830	34.578	22.360	17.198
94	35.653	23.470	18.830	34.514	22.261	16.857
95	35.659	23.523	18.429	34.376	22.006	16.918
96	35.647	23.460	18.201	34.383	22.086	16.676
97	35.650	23.449	18.398	34.339	22.018	16.491
98	35.652	23.535	18.019	34.273	21.986	16.825
99	35.611	23.431	18.596	34.205	21.950	16.547
100	35.536	23.264	18.367	34.227	21.953	16.726
101	35.617	23.439	18.291	34.177	21.891	16.417
102	35.549	23.326	18.149	34.102	21.787	16.363
103	35.498	23.251	18.005	34.071	21.782	16.121
104	35.452	23.171	18.091	33.946	21.584	16.181
105	35.459	23.165	18.044	33.923	21.600	16.257
106	35.457	23.187	18.005	33.932	21.635	16.048
107	35.315	22.929	17.791	33.867	21.523	15.838
108	35.376	23.116	17.771	33.816	21.494	15.642
109	35.358	23.099	17.764	33.682	21.289	15.696
110	35.212	22.763	17.252	33.591	21.224	15.609
111	35.260	22.945	17.542	33.570	21.252	15.488
112	35.230	22.841	17.416	33.520	21.163	15.413
113	35.158	22.824	17.118	33.502	21.169	15.589
114	35.174	22.770	17.214	33.370	20.979	15.480
115	35.144	22.779	17.373	33.309	20.936	15.248
116	35.023	22.554	17.176	33.322	20.932	15.192
117	34.995	22.562	16.931	33.222	20.753	15.269
118	34.915	22.374	16.742	33.174	20.717	15.046
119	34.882	22.359	17.004	33.092	20.601	15.102
120	34.937	22.409	16.964	33.059	20.594	15.053
121	34.976	22.548	16.816	32.929	20.413	14.771
122	34.957	22.553	16.849	32.791	20.218	14.747
123	34.917	22.453	16.710	32.833	20.212	14.866
124	34.905	22.389	16.545	32.746	20.037	14.592
125	34.859	22.330	16.726	32.680	19.988	14.744
126	34.754	22.185	16.710	32.646	19.874	14.674
127	34.739	22.152	16.637	32.517	19.660	14.319
128	34.695	22.083	16.849	32.513	19.700	14.525
129	34.608	21.901	16.583	32.323	19.463	14.245
130	34.510	21.778	16.586	32.231	19.384	14.283
131	34.503	21.713	16.019	32.106	19.266	14.208
132	34.446	21.691	16.237	31.960	19.105	14.087
133	34.435	21.613	16.237	31.943	19.098	14.071
134	34.386	21.566	16.172	31.933	19.027	13.923
135	34.306	21.452	15.923	31.858	18.988	13.841
136	34.244	21.320	15.915	31.696	18.878	13.831
137	34.169	21.234	15.811	31.779	18.951	14.017
138	34.100	21.151	15.937	31.570	18.730	13.633
139	34.189	21.243	15.919	31.452	18.617	13.695
140	34.119	21.154	15.897	31.446	18.663	13.598
141	34.065	21.083	15.562	31.406	18.680	13.625
142	33.924	20.903	15.709	31.295	18.516	13.496
143	33.918	20.948	15.845	31.246	18.540	13.488
144	33.738	20.709	15.606	31.134	18.472	13.285
145	33.711	20.647	15.322	31.077	18.421	13.388
146	33.726	20.688	15.582	30.977	18.320	13.407
147	33.662	20.609	15.311	30.979	18.343	13.125
148	33.619	20.535	15.318	30.912	18.291	13.357
149	33.652	20.667	15.349	30.790	18.233	13.273
150	33.481	20.510	15.172	30.638	18.079	13.027
151	31.814	19.138	13.739	29.076	17.090	11.914
