#Deviation	4.5183	4.7713
#Avg_STDev	7.093
#Diversity	4.529
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
83	35.975	24.057	18.948	34.887	22.748	17.803
84	35.931	23.989	19.651	34.867	22.655	17.585
85	35.875	23.845	18.827	34.804	22.522	17.819
86	35.817	23.721	18.570	34.832	22.642	17.689
87	35.815	23.611	19.068	34.781	22.545	17.534
88	35.885	23.845	19.100	34.705	22.436	17.397
89	35.840	23.785	18.966	34.624	22.390	17.509
90	35.802	23.672	18.742	34.641	22.449	17.257
91	35.792	23.713	19.010	34.636	22.282	17.169
92	35.735	23.632	18.878	34.570	22.307	17.210
93	35.741	23.608	19.091	34.566	22.323	17.003
94	35.703	23.549	18.578	34.500	22.214	17.094
95	35.725	23.594	18.420	34.415	22.113	16.870
96	35.712	23.607	18.635	34.480	22.245	17.003
97	35.655	23.454	18.627	34.392	22.116	16.530
98	35.665	23.447	18.163	34.360	22.091	16.585
99	35.635	23.409	18.076	34.319	22.000	16.575
100	35.603	23.400	18.163	34.308	22.018	16.673
101	35.600	23.448	18.312	34.227	21.957	16.611
102	35.520	23.290	17.991	34.230	21.992	16.616
103	35.523	23.241	17.792	34.140	21.857	16.158
104	35.454	23.093	17.991	34.077	21.818	16.223
105	35.470	23.136	18.037	33.998	21.693	16.158
106	35.512	23.240	17.839	33.955	21.701	16.261
107	35.485	23.254	17.984	33.896	21.637	15.876
108	35.415	23.119	17.640	33.778	21.443	15.756
109	35.363	22.962	17.708	33.698	21.418	15.673
110	35.294	22.897	17.381	33.670	21.376	15.846
111	35.274	22.955	17.455	33.607	21.193	15.681
112	35.283	22.944	17.512	33.644	21.279	15.739
113	35.215	22.814	17.097	33.513	21.178	15.601
114	35.244	22.862	17.342	33.391	21.038	15.385
115	35.228	22.819	17.321	33.434	21.078	15.526
116	35.045	22.526	16.719	33.374	20.968	15.427
117	34.976	22.485	16.918	33.303	20.847	15.445
118	34.968	22.473	17.046	33.222	20.779	15.312
119	34.965	22.563	16.809	33.252	20.782	15.136
120	35.003	22.535	16.740	33.097	20.599	15.064
121	34.982	22.507	16.798	32.984	20.454	15.042
122	34.937	22.454	16.820	32.956	20.449	15.155
123	34.892	22.349	16.646	32.867	20.229	14.912
124	34.880	22.343	16.524	32.756	20.032	14.666
125	34.867	22.335	16.847	32.774	20.059	14.656
126	34.708	22.104	16.410	32.706	19.967	14.752
127	34.687	22.134	16.371	32.607	19.764	14.502
128	34.652	21.983	16.256	32.555	19.742	14.521
129	34.604	21.938	16.285	32.472	19.600	14.492
130	34.572	21.861	16.163	32.281	19.441	14.417
131	34.538	21.806	15.982	32.285	19.387	14.408
132	34.392	21.497	15.964	32.217	19.317	14.127
133	34.410	21.556	16.017	32.051	19.190	14.195
134	34.280	21.337	15.791	32.013	19.110	14.075
135	34.236	21.305	15.749	31.875	18.952	14.024
136	34.270	21.386	15.834	31.861	18.960	13.814
137	34.187	21.239	15.964	31.735	18.844	13.871
138	34.095	21.129	15.645	31.603	18.756	13.772
139	34.190	21.268	15.942	31.560	18.726	13.843
140	34.140	21.171	15.929	31.519	18.704	13.552
141	34.007	21.031	15.629	31.540	18.725	13.687
142	33.966	20.898	15.633	31.436	18.639	13.557
143	33.855	20.803	15.208	31.310	18.542	13.504
144	33.804	20.691	15.464	31.214	18.512	13.447
145	33.692	20.603	15.298	31.145	18.441	13.398
146	33.666	20.582	15.095	31.096	18.451	13.322
147	33.696	20.646	15.201	30.997	18.350	13.431
148	33.701	20.702	15.298	30.990	18.323	13.376
149	33.636	20.639	15.433	30.770	18.168	13.049
150	33.479	20.411	15.234	30.695	18.134	13.048
151	31.727	18.990	13.628	29.201	17.150	12.005
