#Mean	524.264
#Median	515
#Mode	524
#STDev	135.050
#PercentOfPairs	99.997
#InsertSize	Count
862	3
863	4
864	3
865	2
866	5
867	3
868	4
869	6
870	4
871	7
872	6
873	7
874	2
875	4
876	4
877	4
878	4
879	4
880	4
881	2
882	3
883	8
884	2
885	1
886	2
887	2
888	2
889	2
890	3
891	3
892	2
894	3
895	2
896	2
897	2
898	1
899	3
900	2
901	5
902	3
903	3
904	1
905	2
906	1
909	4
910	3
911	3
912	2
913	3
914	1
915	1
916	1
917	5
918	2
919	4
920	3
921	1
923	1
924	1
925	8
927	2
930	1
932	2
933	1
934	3
935	2
936	1
937	2
940	2
941	1
942	1
943	1
944	1
945	1
946	3
947	3
950	1
951	2
952	1
956	3
957	3
958	3
959	3
966	3
967	1
968	4
971	1
973	2
974	1
976	2
977	1
978	2
980	3
981	1
983	1
984	1
985	1
989	1
990	3
993	1
995	4
998	1
1000	1
1002	1
1004	1
1007	1
1009	1
1010	1
1014	1
1015	2
1017	2
1019	1
1021	1
1029	1
1036	3
1041	1
1044	1
1047	2
1049	1
1058	3
1064	2
1068	1
1086	1
1096	1
1101	1
1102	1
1104	1
1112	1
1117	1
1140	1
1147	1
1158	1
1166	1
1172	1
1177	1
1183	1
1185	1
1188	1
1193	2
1196	1
1198	1
1201	1
1210	1
1211	1
1212	1
1214	3
1215	2
1216	2
1235	1
1250	2
1266	1
1274	2
1278	1
1309	1
1337	1
1343	1
1350	1
1371	1
1374	1
1375	1
1387	1
1405	1
1406	1
1409	1
1447	1
1507	1
1510	1
1512	1
1515	1
1526	1
1540	1
1544	1
1561	1
1578	1
1586	1
1592	2
1597	1
1610	1
1613	1
1625	1
1635	4
1644	1
1665	1
1671	2
1674	2
1686	2
1692	1
1756	1
1757	1
1770	1
1776	1
1783	1
1784	1
1797	2
1806	1
1810	2
1820	1
1822	1
1823	1
1829	1
1844	1
1845	1
1849	1
1862	1
1875	1
1899	1
1900	1
1902	1
1904	1
1909	1
1917	1
1920	1
1924	1
1927	1
1933	1
1948	1
1955	1
1970	2
1976	1
1987	1
1988	1
1999	1
