#Deviation	4.3610	4.6602
#Avg_STDev	6.952
#Diversity	4.379
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
125	35.012	22.574	17.039	32.873	20.145	14.907
126	34.922	22.401	16.746	32.807	20.070	14.999
127	34.849	22.287	16.693	32.733	19.937	14.953
128	34.843	22.299	16.849	32.660	19.892	14.861
129	34.796	22.239	16.735	32.511	19.659	14.893
130	34.789	22.183	16.651	32.343	19.514	14.489
131	34.725	22.061	16.447	32.380	19.567	14.502
132	34.611	21.887	16.392	32.306	19.415	14.468
133	34.590	21.789	16.412	32.154	19.233	14.354
134	34.583	21.790	16.333	32.171	19.278	14.550
135	34.432	21.558	16.237	31.942	19.031	14.001
136	34.426	21.590	16.512	31.991	19.113	14.279
137	34.346	21.441	16.124	31.893	18.995	14.001
138	34.268	21.316	16.183	31.834	18.983	14.072
139	34.334	21.417	16.157	31.669	18.845	13.746
140	34.351	21.431	16.263	31.714	18.917	13.673
141	34.270	21.330	16.129	31.677	18.861	14.153
142	34.219	21.274	15.890	31.544	18.774	13.937
143	34.016	21.067	15.773	31.436	18.694	13.714
144	33.969	20.963	15.807	31.355	18.601	13.413
145	33.909	20.960	15.734	31.336	18.644	13.957
146	33.910	20.959	15.903	31.189	18.501	13.511
147	33.896	20.904	15.726	31.209	18.545	13.552
148	33.818	20.794	15.520	31.167	18.467	13.574
149	33.745	20.708	15.653	31.004	18.428	13.438
150	33.752	20.788	15.471	30.876	18.324	13.501
151	32.017	19.294	14.203	29.286	17.240	12.181
