#Deviation	4.4019	4.6776
#Avg_STDev	6.993
#Diversity	4.420
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
54	36.469	25.159	21.492	35.463	23.663	19.175
55	36.479	25.203	21.186	35.422	23.704	19.279
56	36.359	24.849	20.568	35.309	23.368	19.147
57	36.390	24.937	20.504	35.220	23.278	18.447
58	36.375	24.901	20.859	35.256	23.410	19.327
59	36.356	24.805	20.764	35.209	23.326	18.575
60	36.386	24.893	20.999	35.106	23.172	18.377
61	36.316	24.724	20.343	35.134	23.131	18.543
62	36.375	24.950	21.261	35.138	23.159	18.404
63	36.295	24.807	20.832	35.167	23.151	18.491
64	36.284	24.671	20.331	35.167	23.185	18.543
65	36.243	24.548	20.295	35.191	23.216	18.624
66	36.257	24.637	20.442	35.229	23.242	18.507
67	36.248	24.630	20.343	35.121	23.088	18.187
68	36.207	24.421	20.194	35.075	23.031	18.377
69	36.278	24.719	20.235	35.064	22.994	18.121
70	36.260	24.665	20.738	34.986	22.855	17.865
71	36.154	24.365	20.295	34.971	22.890	18.255
72	36.195	24.529	20.038	34.944	22.849	18.158
73	36.155	24.477	20.164	34.942	22.906	18.110
74	36.150	24.477	20.223	34.899	22.777	18.063
75	36.104	24.309	19.795	34.886	22.741	17.736
76	35.836	24.408	20.295	34.535	23.012	18.315
77	35.990	24.336	19.785	34.794	22.957	18.432
78	36.013	24.253	19.742	34.982	23.066	18.315
79	36.057	24.304	20.061	35.042	23.046	18.400
80	36.063	24.202	19.309	35.035	22.966	18.217
81	36.031	24.116	19.721	34.990	22.849	18.121
82	36.012	24.161	19.515	34.896	22.729	17.677
83	36.032	24.169	19.455	34.923	22.771	18.106
84	35.940	23.962	19.679	34.913	22.742	17.716
85	35.970	24.083	18.968	34.840	22.592	18.088
86	35.926	23.970	19.347	34.864	22.642	17.464
87	35.934	23.993	19.200	34.825	22.621	17.502
88	35.927	23.939	19.742	34.749	22.571	17.279
89	35.832	23.724	19.103	34.723	22.532	17.328
90	35.877	23.902	18.872	34.705	22.519	17.291
91	35.888	23.844	19.205	34.662	22.462	17.411
92	35.872	23.889	18.820	34.674	22.461	17.657
93	35.875	23.892	19.004	34.652	22.447	17.074
94	35.826	23.712	19.149	34.608	22.485	17.126
95	35.782	23.690	18.498	34.564	22.376	17.208
96	35.814	23.786	18.906	34.473	22.215	17.074
97	35.775	23.669	18.906	34.433	22.239	16.988
98	35.748	23.655	18.644	34.422	22.192	17.000
99	35.732	23.647	19.280	34.355	22.090	16.828
100	35.712	23.592	18.627	34.333	22.045	17.011
101	35.705	23.649	18.388	34.275	22.051	16.734
102	35.672	23.581	18.349	34.296	22.037	16.399
103	35.619	23.417	18.756	34.162	21.802	16.588
104	35.599	23.422	18.388	34.137	21.840	16.469
105	35.600	23.441	18.396	34.142	21.929	16.519
106	35.583	23.405	18.319	34.007	21.726	16.355
107	35.491	23.255	17.911	33.898	21.583	15.996
108	35.509	23.295	17.974	33.870	21.561	16.307
109	35.486	23.308	18.024	33.830	21.581	16.082
110	35.394	23.117	17.394	33.715	21.399	15.938
111	35.459	23.345	17.890	33.739	21.467	15.781
112	35.419	23.162	17.856	33.674	21.302	15.743
113	35.282	22.956	17.382	33.677	21.419	15.881
114	35.352	23.080	17.761	33.445	21.103	15.386
115	35.298	22.999	17.545	33.438	21.105	15.626
116	35.120	22.683	17.394	33.475	21.118	15.585
117	35.144	22.740	17.297	33.412	20.998	15.419
118	35.141	22.762	17.119	33.317	20.881	15.479
119	35.050	22.646	17.545	33.272	20.806	15.465
120	35.180	22.888	17.327	33.202	20.696	15.151
121	35.127	22.773	16.899	33.096	20.603	15.045
122	35.118	22.853	17.339	33.047	20.435	14.977
123	35.017	22.605	16.866	32.946	20.319	15.085
124	35.022	22.534	16.894	32.886	20.224	14.935
125	34.971	22.471	17.131	32.866	20.145	14.939
126	34.887	22.404	16.679	32.762	19.993	14.904
127	34.853	22.370	16.949	32.724	19.928	14.816
128	34.779	22.172	16.742	32.658	19.822	14.688
129	34.740	22.094	16.858	32.489	19.703	14.698
130	34.674	21.975	16.400	32.404	19.517	14.485
131	34.645	21.961	16.352	32.325	19.387	14.247
132	34.570	21.822	16.352	32.271	19.333	14.259
133	34.567	21.820	16.284	32.206	19.338	14.316
134	34.480	21.681	16.485	32.112	19.185	14.214
135	34.432	21.586	16.093	31.976	19.103	14.082
136	34.401	21.524	16.199	31.790	18.876	13.911
137	34.370	21.485	16.194	31.878	19.045	14.089
138	34.262	21.332	15.980	31.732	18.898	13.868
139	34.272	21.321	15.922	31.607	18.795	13.734
140	34.272	21.306	15.942	31.628	18.770	13.897
141	34.137	21.161	15.896	31.568	18.764	13.766
142	34.053	21.021	15.905	31.463	18.689	13.594
143	34.034	21.072	15.835	31.349	18.586	13.509
144	33.953	20.934	16.025	31.356	18.634	13.481
145	33.769	20.691	15.500	31.194	18.498	13.506
146	33.781	20.704	15.312	31.108	18.469	13.402
147	33.811	20.748	15.650	31.112	18.501	13.557
148	33.827	20.884	15.805	31.046	18.407	13.363
149	33.784	20.833	15.662	30.931	18.372	13.418
150	33.704	20.764	15.629	30.862	18.274	13.386
151	31.973	19.211	13.889	29.341	17.254	12.251
