#Deviation	4.4773	4.7229
#Avg_STDev	6.999
#Diversity	4.423
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
45	36.582	25.398	21.554	35.721	23.997	19.899
46	36.582	25.462	21.652	35.696	23.935	19.458
47	36.517	25.249	21.198	35.659	23.871	19.379
48	36.533	25.362	21.686	35.627	23.762	19.600
49	36.519	25.277	21.490	35.651	23.840	19.498
50	36.486	25.150	21.009	35.685	23.924	19.673
51	36.501	25.365	21.066	35.581	23.901	18.932
52	36.460	25.130	21.365	35.454	23.548	19.117
53	36.454	25.145	21.038	35.505	23.606	19.403
54	36.436	25.146	20.952	35.386	23.456	18.840
55	36.412	25.037	21.095	35.396	23.552	18.870
56	36.408	25.092	20.981	35.302	23.432	18.776
57	36.358	24.854	21.124	35.296	23.407	18.592
58	36.379	24.983	20.693	35.203	23.181	18.535
59	36.359	24.889	20.707	35.184	23.180	18.447
60	36.339	24.839	20.301	35.127	23.065	18.754
61	36.286	24.719	20.563	35.123	23.185	18.487
62	36.336	24.869	20.499	35.139	23.142	18.179
63	36.293	24.733	20.387	35.151	23.095	18.459
64	36.294	24.770	20.883	35.107	23.107	18.733
65	36.197	24.470	20.380	35.131	23.018	18.280
66	36.243	24.778	20.733	35.185	23.240	18.592
67	36.200	24.581	20.512	35.111	23.078	18.353
68	36.221	24.624	20.418	35.120	23.216	18.519
69	36.174	24.464	20.229	35.097	23.082	18.171
70	36.213	24.583	20.424	34.990	22.887	18.376
71	36.192	24.516	20.043	35.072	23.098	18.592
72	36.205	24.637	20.158	35.031	23.016	18.292
73	36.203	24.557	20.043	34.974	22.879	18.216
74	36.165	24.426	19.708	34.939	22.860	18.123
75	36.089	24.345	19.599	34.861	22.727	18.032
76	35.758	24.231	20.054	34.531	23.069	18.511
77	35.974	24.338	19.745	34.842	23.015	18.666
78	36.040	24.306	19.745	35.006	23.081	18.784
79	35.996	24.150	19.756	35.083	23.145	18.511
80	36.023	24.201	19.703	35.110	23.147	18.239
81	35.995	24.147	19.724	35.024	22.952	17.989
82	35.965	23.989	19.682	34.938	22.777	18.032
83	36.027	24.102	19.408	34.961	22.824	17.884
84	36.032	24.243	19.543	34.924	22.757	17.884
85	35.914	23.903	19.076	34.850	22.745	17.812
86	35.893	23.927	18.950	34.868	22.723	17.700
87	35.923	24.066	19.457	34.824	22.563	17.687
88	35.929	24.009	19.558	34.811	22.624	17.674
89	35.872	23.907	19.487	34.632	22.314	17.115
90	35.850	23.817	18.675	34.645	22.357	17.150
91	35.905	23.996	18.888	34.680	22.450	17.230
92	35.865	23.831	18.828	34.639	22.403	17.174
93	35.852	23.821	18.924	34.605	22.416	17.121
94	35.789	23.677	18.828	34.597	22.342	16.950
95	35.750	23.676	18.862	34.493	22.211	16.894
96	35.745	23.651	18.854	34.517	22.305	16.978
97	35.804	23.792	18.601	34.443	22.230	16.763
98	35.734	23.612	18.709	34.339	22.024	16.631
99	35.774	23.810	18.888	34.343	22.058	16.872
100	35.690	23.564	18.520	34.334	22.024	17.092
101	35.612	23.426	18.339	34.304	21.980	16.731
102	35.652	23.555	18.472	34.349	22.112	16.628
103	35.617	23.444	18.417	34.257	21.995	16.468
104	35.602	23.450	18.107	34.148	21.910	16.433
105	35.558	23.325	18.089	34.030	21.750	16.408
106	35.545	23.302	17.977	34.025	21.840	16.281
107	35.527	23.301	18.042	33.963	21.637	16.043
108	35.512	23.272	18.301	33.938	21.692	16.418
109	35.493	23.279	17.893	33.836	21.508	15.893
110	35.404	23.172	17.845	33.734	21.425	16.034
111	35.374	23.092	17.750	33.758	21.449	15.930
112	35.402	23.146	17.956	33.734	21.419	15.702
113	35.317	23.132	17.657	33.575	21.207	15.610
114	35.255	22.882	17.556	33.499	21.175	15.602
115	35.227	22.919	17.763	33.523	21.140	15.488
116	35.120	22.720	17.476	33.407	21.013	15.590
117	35.075	22.663	17.273	33.295	20.879	15.278
118	35.060	22.568	17.067	33.385	20.969	15.439
119	35.102	22.699	17.401	33.274	20.822	15.176
120	35.087	22.698	17.327	33.243	20.743	15.163
121	35.088	22.697	16.821	33.125	20.606	15.029
122	35.040	22.641	17.148	32.997	20.440	15.128
123	35.048	22.649	16.837	32.907	20.311	15.128
124	35.045	22.652	16.762	32.881	20.269	15.013
125	34.984	22.513	16.859	32.849	20.131	15.015
126	34.867	22.341	16.656	32.784	19.993	14.870
127	34.853	22.331	16.746	32.733	19.888	14.665
128	34.787	22.246	16.666	32.614	19.760	14.713
129	34.746	22.180	16.672	32.547	19.681	14.380
130	34.725	22.108	16.677	32.399	19.588	14.391
131	34.622	21.891	16.336	32.439	19.532	14.378
132	34.489	21.674	16.163	32.271	19.294	14.283
133	34.540	21.817	16.512	32.185	19.326	14.231
134	34.479	21.643	15.935	32.186	19.297	14.324
135	34.346	21.427	15.931	32.007	19.111	14.066
136	34.372	21.499	16.066	31.936	19.086	13.914
137	34.292	21.391	16.112	31.836	19.003	14.036
138	34.205	21.257	15.935	31.750	18.856	13.869
139	34.154	21.180	16.054	31.601	18.737	13.800
140	34.208	21.270	15.998	31.672	18.816	13.579
141	34.194	21.276	15.611	31.685	18.863	13.590
142	34.037	21.004	15.783	31.512	18.678	13.546
143	33.965	20.984	15.490	31.379	18.607	13.531
144	33.865	20.875	15.694	31.377	18.665	13.634
145	33.816	20.743	15.558	31.262	18.566	13.726
146	33.828	20.781	15.379	31.151	18.444	13.443
147	33.855	20.853	15.486	31.187	18.532	13.301
148	33.812	20.805	15.528	31.057	18.382	13.435
149	33.775	20.762	15.558	30.982	18.331	13.464
150	33.674	20.670	15.264	30.841	18.282	13.274
151	31.960	19.202	13.911	29.309	17.261	12.166
